Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,4417,868,4417,(X)
Estimate Sex And Age Total Population Male,2261,493,51.2,4.3
Estimate Sex And Age Total Population Female,2156,454,48.8,4.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),104.9,18.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,96,98,2.2,2.1
Estimate Sex And Age Total Population 5 To 9 Years,400,301,9.1,6.4
Estimate Sex And Age Total Population 10 To 14 Years,127,124,2.9,2.8
Estimate Sex And Age Total Population 15 To 19 Years,87,78,2.0,1.7
Estimate Sex And Age Total Population 20 To 24 Years,127,80,2.9,2.0
Estimate Sex And Age Total Population 25 To 34 Years,789,335,17.9,6.1
Estimate Sex And Age Total Population 35 To 44 Years,505,203,11.4,4.1
Estimate Sex And Age Total Population 45 To 54 Years,914,469,20.7,8.0
Estimate Sex And Age Total Population 55 To 59 Years,126,70,2.9,1.7
Estimate Sex And Age Total Population 60 To 64 Years,154,95,3.5,2.5
Estimate Sex And Age Total Population 65 To 74 Years,464,154,10.5,4.0
Estimate Sex And Age Total Population 75 To 84 Years,529,275,12.0,6.9
Estimate Sex And Age Total Population 85 Years And Over,99,77,2.2,1.8
Estimate Sex And Age Total Population Median Age (Years),47.4,6.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,637,365,14.4,7.3
Estimate Sex And Age Total Population 16 Years And Over,3780,752,85.6,7.3
Estimate Sex And Age Total Population 18 Years And Over,3780,752,85.6,7.3
Estimate Sex And Age Total Population 21 Years And Over,3664,723,83.0,6.2
Estimate Sex And Age Total Population 62 Years And Over,1207,296,27.3,9.0
Estimate Sex And Age Total Population 65 Years And Over,1092,296,24.7,8.4
Estimate Sex And Age Total Population 18 Years And Over,3780,752,3780,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1736,334,45.9,4.1
Estimate Sex And Age Total Population 18 Years And Over Female,2044,474,54.1,4.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),84.9,14.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,1092,296,1092,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,518,201,47.4,12.0
Estimate Sex And Age Total Population 65 Years And Over Female,574,194,52.6,12.0
