Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,735,349,735,(X)
Estimate Sex And Age Total Population Male,351,174,47.8,6.4
Estimate Sex And Age Total Population Female,384,188,52.2,6.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.4,24.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,97,101,13.2,9.7
Estimate Sex And Age Total Population 5 To 9 Years,49,49,6.7,4.6
Estimate Sex And Age Total Population 10 To 14 Years,52,50,7.1,4.6
Estimate Sex And Age Total Population 15 To 19 Years,14,20,1.9,2.9
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,6.3
Estimate Sex And Age Total Population 25 To 34 Years,21,27,2.9,3.7
Estimate Sex And Age Total Population 35 To 44 Years,174,140,23.7,11.2
Estimate Sex And Age Total Population 45 To 54 Years,86,86,11.7,12.9
Estimate Sex And Age Total Population 55 To 59 Years,44,31,6.0,5.6
Estimate Sex And Age Total Population 60 To 64 Years,30,30,4.1,4.8
Estimate Sex And Age Total Population 65 To 74 Years,97,73,13.2,10.2
Estimate Sex And Age Total Population 75 To 84 Years,65,82,8.8,12.0
Estimate Sex And Age Total Population 85 Years And Over,6,9,0.8,1.3
Estimate Sex And Age Total Population Median Age (Years),41.5,16.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,212,198,28.8,17.6
Estimate Sex And Age Total Population 16 Years And Over,537,206,73.1,18.3
Estimate Sex And Age Total Population 18 Years And Over,523,202,71.2,17.6
Estimate Sex And Age Total Population 21 Years And Over,523,202,71.2,17.6
Estimate Sex And Age Total Population 62 Years And Over,188,98,25.6,15.9
Estimate Sex And Age Total Population 65 Years And Over,168,95,22.9,14.5
Estimate Sex And Age Total Population 18 Years And Over,523,202,523,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,247,110,47.2,7.7
Estimate Sex And Age Total Population 18 Years And Over Female,276,107,52.8,7.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.5,28.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,168,95,168,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,73,45,43.5,8.8
Estimate Sex And Age Total Population 65 Years And Over Female,95,54,56.5,8.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),76.8,28.3,(X),(X)
Estimate Race Total Population,735,349,735,(X)
Estimate Race Total Population One Race,652,312,88.7,15.5
Estimate Race Total Population Two Or More Races,83,124,11.3,15.5
Estimate Race Total Population One Race,652,312,88.7,15.5
Estimate Race Total Population One Race White,496,288,67.5,20.7
Estimate Race Total Population One Race Black Or African American,156,111,21.2,14.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,6.3
Estimate Race Total Population One Race Asian,0,14,0.0,6.3
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,6.3
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,6.3
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,6.3
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,6.3
Estimate Race Total Population One Race Asian Korean,0,14,0.0,6.3
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,6.3
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,6.3
Estimate Race Total Population One Race Some Other Race,0,14,0.0,6.3
Estimate Race Total Population Two Or More Races,83,124,11.3,15.5
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,6.3
