Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,375,128,375,(X)
Estimate Sex And Age Total Population Male,205,74,54.7,6.2
Estimate Sex And Age Total Population Female,170,62,45.3,6.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),120.6,28.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,55,36,14.7,6.1
Estimate Sex And Age Total Population 5 To 9 Years,20,22,5.3,4.5
Estimate Sex And Age Total Population 10 To 14 Years,2,3,0.5,0.9
Estimate Sex And Age Total Population 15 To 19 Years,4,5,1.1,1.4
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,5.8
Estimate Sex And Age Total Population 25 To 34 Years,35,26,9.3,6.4
Estimate Sex And Age Total Population 35 To 44 Years,59,43,15.7,8.3
Estimate Sex And Age Total Population 45 To 54 Years,21,16,5.6,4.5
Estimate Sex And Age Total Population 55 To 59 Years,21,19,5.6,5.1
Estimate Sex And Age Total Population 60 To 64 Years,48,27,12.8,7.4
Estimate Sex And Age Total Population 65 To 74 Years,91,50,24.3,12.2
Estimate Sex And Age Total Population 75 To 84 Years,10,13,2.7,3.6
Estimate Sex And Age Total Population 85 Years And Over,9,10,2.4,2.9
Estimate Sex And Age Total Population Median Age (Years),48.6,24.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,81,57,21.6,9.7
Estimate Sex And Age Total Population 16 Years And Over,294,84,78.4,9.7
Estimate Sex And Age Total Population 18 Years And Over,294,84,78.4,9.7
Estimate Sex And Age Total Population 21 Years And Over,294,84,78.4,9.7
Estimate Sex And Age Total Population 62 Years And Over,128,55,34.1,13.9
Estimate Sex And Age Total Population 65 Years And Over,110,52,29.3,13.3
Estimate Sex And Age Total Population 18 Years And Over,294,84,294,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,155,46,52.7,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,139,46,47.3,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),111.5,27.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,110,52,110,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,54,28,49.1,11.9
Estimate Sex And Age Total Population 65 Years And Over Female,56,30,50.9,11.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),96.4,45.8,(X),(X)
Estimate Race Total Population,375,128,375,(X)
Estimate Race Total Population One Race,356,123,94.9,6.6
Estimate Race Total Population Two Or More Races,19,26,5.1,6.6
Estimate Race Total Population One Race,356,123,94.9,6.6
Estimate Race Total Population One Race White,352,123,93.9,6.7
Estimate Race Total Population One Race Black Or African American,4,9,1.1,2.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,5.8
Estimate Race Total Population One Race Asian,0,10,0.0,5.8
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,5.8
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,5.8
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,5.8
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,5.8
Estimate Race Total Population One Race Asian Korean,0,10,0.0,5.8
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,5.8
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,5.8
Estimate Race Total Population One Race Some Other Race,0,10,0.0,5.8
Estimate Race Total Population Two Or More Races,19,26,5.1,6.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,5.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,16,25,4.3,6.2
Estimate Race Total Population Two Or More Races White And Asian,3,7,0.8,1.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,5.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,375,128,375,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,371,128,98.9,2.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,4,9,1.1,2.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,16,25,4.3,6.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,3,7,0.8,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,5.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population,375,128,375,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,375,128,100.0,5.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,352,123,93.9,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,4,9,1.1,2.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,19,26,5.1,6.6
