Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,337,138,337,(X)
Estimate Sex And Age Total Population Male,135,51,40.1,17.7
Estimate Sex And Age Total Population Female,202,125,59.9,17.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),66.8,54.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,8,12,2.4,3.7
Estimate Sex And Age Total Population 5 To 9 Years,27,38,8.0,11.0
Estimate Sex And Age Total Population 10 To 14 Years,11,17,3.3,4.4
Estimate Sex And Age Total Population 15 To 19 Years,24,25,7.1,5.5
Estimate Sex And Age Total Population 20 To 24 Years,58,45,17.2,9.8
Estimate Sex And Age Total Population 25 To 34 Years,23,37,6.8,9.2
Estimate Sex And Age Total Population 35 To 44 Years,29,29,8.6,8.4
Estimate Sex And Age Total Population 45 To 54 Years,47,31,13.9,8.1
Estimate Sex And Age Total Population 55 To 59 Years,18,14,5.3,4.6
Estimate Sex And Age Total Population 60 To 64 Years,48,31,14.2,9.8
Estimate Sex And Age Total Population 65 To 74 Years,24,15,7.1,5.6
Estimate Sex And Age Total Population 75 To 84 Years,20,30,5.9,9.9
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,10.5
Estimate Sex And Age Total Population Median Age (Years),43.0,25.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,56,43,16.6,10.0
Estimate Sex And Age Total Population 16 Years And Over,291,117,86.4,10.9
Estimate Sex And Age Total Population 18 Years And Over,281,113,83.4,10.0
Estimate Sex And Age Total Population 21 Years And Over,252,90,74.8,10.3
Estimate Sex And Age Total Population 62 Years And Over,57,37,16.9,13.6
Estimate Sex And Age Total Population 65 Years And Over,44,33,13.1,12.1
Estimate Sex And Age Total Population 18 Years And Over,281,113,281,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,111,41,39.5,18.7
Estimate Sex And Age Total Population 18 Years And Over Female,170,106,60.5,18.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),65.3,57.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,44,33,44,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,29,19,65.9,19.8
Estimate Sex And Age Total Population 65 Years And Over Female,15,16,34.1,19.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),193.3,264.5,(X),(X)
Estimate Race Total Population,337,138,337,(X)
Estimate Race Total Population One Race,320,139,95.0,6.6
Estimate Race Total Population Two Or More Races,17,21,5.0,6.6
Estimate Race Total Population One Race,320,139,95.0,6.6
Estimate Race Total Population One Race White,142,71,42.1,24.5
