Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1979,329,1979,(X)
Estimate Sex And Age Total Population Male,1057,197,53.4,5.8
Estimate Sex And Age Total Population Female,922,203,46.6,5.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),114.6,26.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,43,28,2.2,1.3
Estimate Sex And Age Total Population 5 To 9 Years,113,71,5.7,3.3
Estimate Sex And Age Total Population 10 To 14 Years,100,55,5.1,2.7
Estimate Sex And Age Total Population 15 To 19 Years,37,29,1.9,1.4
Estimate Sex And Age Total Population 20 To 24 Years,54,62,2.7,3.1
Estimate Sex And Age Total Population 25 To 34 Years,81,43,4.1,2.2
Estimate Sex And Age Total Population 35 To 44 Years,171,88,8.6,4.4
Estimate Sex And Age Total Population 45 To 54 Years,316,140,16.0,6.3
Estimate Sex And Age Total Population 55 To 59 Years,150,67,7.6,3.3
Estimate Sex And Age Total Population 60 To 64 Years,99,55,5.0,2.8
Estimate Sex And Age Total Population 65 To 74 Years,531,188,26.8,7.8
Estimate Sex And Age Total Population 75 To 84 Years,200,131,10.1,6.4
Estimate Sex And Age Total Population 85 Years And Over,84,84,4.2,4.3
Estimate Sex And Age Total Population Median Age (Years),56.9,6.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,287,116,14.5,5.1
Estimate Sex And Age Total Population 16 Years And Over,1712,289,86.5,4.7
Estimate Sex And Age Total Population 18 Years And Over,1692,288,85.5,5.1
Estimate Sex And Age Total Population 21 Years And Over,1686,287,85.2,5.0
Estimate Sex And Age Total Population 62 Years And Over,871,238,44.0,9.3
Estimate Sex And Age Total Population 65 Years And Over,815,236,41.2,9.3
Estimate Sex And Age Total Population 18 Years And Over,1692,288,1692,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,923,170,54.6,6.3
Estimate Sex And Age Total Population 18 Years And Over Female,769,185,45.4,6.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),120.0,30.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,815,236,815,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,459,141,56.3,10.5
Estimate Sex And Age Total Population 65 Years And Over Female,356,145,43.7,10.5
