Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,344,103,344,(X)
Estimate Sex And Age Total Population Male,167,55,48.5,4.6
Estimate Sex And Age Total Population Female,177,52,51.5,4.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.4,17.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,11,10,3.2,3.0
Estimate Sex And Age Total Population 5 To 9 Years,14,15,4.1,4.2
Estimate Sex And Age Total Population 10 To 14 Years,28,29,8.1,7.2
Estimate Sex And Age Total Population 15 To 19 Years,25,19,7.3,5.0
Estimate Sex And Age Total Population 20 To 24 Years,16,16,4.7,4.8
Estimate Sex And Age Total Population 25 To 34 Years,15,13,4.4,3.9
Estimate Sex And Age Total Population 35 To 44 Years,48,36,14.0,8.6
Estimate Sex And Age Total Population 45 To 54 Years,19,18,5.5,4.9
Estimate Sex And Age Total Population 55 To 59 Years,73,72,21.2,19.0
Estimate Sex And Age Total Population 60 To 64 Years,45,29,13.1,8.7
Estimate Sex And Age Total Population 65 To 74 Years,27,16,7.8,4.7
Estimate Sex And Age Total Population 75 To 84 Years,21,17,6.1,5.5
Estimate Sex And Age Total Population 85 Years And Over,2,4,0.6,1.2
Estimate Sex And Age Total Population Median Age (Years),50.2,19.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,74,48,21.5,11.0
Estimate Sex And Age Total Population 16 Years And Over,272,79,79.1,10.8
Estimate Sex And Age Total Population 18 Years And Over,270,79,78.5,11.0
Estimate Sex And Age Total Population 21 Years And Over,258,78,75.0,10.9
Estimate Sex And Age Total Population 62 Years And Over,83,37,24.1,11.4
Estimate Sex And Age Total Population 65 Years And Over,50,25,14.5,8.2
Estimate Sex And Age Total Population 18 Years And Over,270,79,270,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,133,40,49.3,3.8
Estimate Sex And Age Total Population 18 Years And Over Female,137,41,50.7,3.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),97.1,14.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,50,25,50,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,20,16,40.0,19.4
Estimate Sex And Age Total Population 65 Years And Over Female,30,15,60.0,19.4
