Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3043,75,3043,(X)
Estimate Sex And Age Total Population Male,1762,154,57.9,4.8
Estimate Sex And Age Total Population Female,1281,148,42.1,4.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),137.5,27.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,385,167,12.7,5.4
Estimate Sex And Age Total Population 5 To 9 Years,212,86,7.0,2.8
Estimate Sex And Age Total Population 10 To 14 Years,165,58,5.4,1.9
Estimate Sex And Age Total Population 15 To 19 Years,248,129,8.1,4.2
Estimate Sex And Age Total Population 20 To 24 Years,284,107,9.3,3.5
Estimate Sex And Age Total Population 25 To 34 Years,354,104,11.6,3.4
Estimate Sex And Age Total Population 35 To 44 Years,404,142,13.3,4.7
Estimate Sex And Age Total Population 45 To 54 Years,609,201,20.0,6.5
Estimate Sex And Age Total Population 55 To 59 Years,187,94,6.1,3.1
Estimate Sex And Age Total Population 60 To 64 Years,16,22,0.5,0.7
Estimate Sex And Age Total Population 65 To 74 Years,169,87,5.6,2.9
Estimate Sex And Age Total Population 75 To 84 Years,8,14,0.3,0.5
Estimate Sex And Age Total Population 85 Years And Over,2,9,0.1,0.3
Estimate Sex And Age Total Population Median Age (Years),30.8,4.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,917,200,30.1,6.5
Estimate Sex And Age Total Population 16 Years And Over,2223,210,73.1,6.7
Estimate Sex And Age Total Population 18 Years And Over,2126,203,69.9,6.5
Estimate Sex And Age Total Population 21 Years And Over,1970,231,64.7,7.4
Estimate Sex And Age Total Population 62 Years And Over,187,94,6.1,3.1
Estimate Sex And Age Total Population 65 Years And Over,179,91,5.9,3.0
Estimate Sex And Age Total Population 18 Years And Over,2126,203,2126,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1259,173,59.2,5.8
Estimate Sex And Age Total Population 18 Years And Over Female,867,147,40.8,5.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),145.2,35.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,179,91,179,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,69,44,38.5,18.8
Estimate Sex And Age Total Population 65 Years And Over Female,110,71,61.5,18.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),62.7,50.8,(X),(X)
Estimate Race Total Population,3043,75,3043,(X)
Estimate Race Total Population One Race,2759,141,90.7,4.3
Estimate Race Total Population Two Or More Races,284,131,9.3,4.3
Estimate Race Total Population One Race,2759,141,90.7,4.3
Estimate Race Total Population One Race White,1922,286,63.2,9.5
Estimate Race Total Population One Race Black Or African American,381,201,12.5,6.6
Estimate Race Total Population One Race American Indian And Alaska Native,1,11,0.0,0.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,1,11,0.0,0.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,1.5
Estimate Race Total Population One Race Asian,372,254,12.2,8.4
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,1.5
Estimate Race Total Population One Race Asian Chinese,17,34,0.6,1.1
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,1.5
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,1.5
Estimate Race Total Population One Race Asian Korean,0,14,0.0,1.5
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,1.5
Estimate Race Total Population One Race Asian Other Asian,355,250,11.7,8.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,1.5
Estimate Race Total Population One Race Some Other Race,83,85,2.7,2.8
