Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,938,374,938,(X)
Estimate Sex And Age Total Population Male,418,168,44.6,8.2
Estimate Sex And Age Total Population Female,520,233,55.4,8.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),80.4,27.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,12,19,1.3,2.1
Estimate Sex And Age Total Population 5 To 9 Years,15,18,1.6,2.1
Estimate Sex And Age Total Population 10 To 14 Years,62,49,6.6,5.9
Estimate Sex And Age Total Population 15 To 19 Years,194,141,20.7,8.7
Estimate Sex And Age Total Population 20 To 24 Years,209,172,22.3,12.7
Estimate Sex And Age Total Population 25 To 34 Years,72,48,7.7,6.0
Estimate Sex And Age Total Population 35 To 44 Years,81,61,8.6,4.2
Estimate Sex And Age Total Population 45 To 54 Years,26,25,2.8,2.6
Estimate Sex And Age Total Population 55 To 59 Years,107,82,11.4,9.8
Estimate Sex And Age Total Population 60 To 64 Years,76,41,8.1,5.3
Estimate Sex And Age Total Population 65 To 74 Years,62,37,6.6,4.7
Estimate Sex And Age Total Population 75 To 84 Years,22,19,2.3,2.3
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,4.7
Estimate Sex And Age Total Population Median Age (Years),23.1,16.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,179,114,19.1,7.8
Estimate Sex And Age Total Population 16 Years And Over,815,336,86.9,6.4
Estimate Sex And Age Total Population 18 Years And Over,759,289,80.9,7.8
Estimate Sex And Age Total Population 21 Years And Over,547,170,58.3,11.9
Estimate Sex And Age Total Population 62 Years And Over,102,45,10.9,6.4
Estimate Sex And Age Total Population 65 Years And Over,84,43,9.0,5.7
Estimate Sex And Age Total Population 18 Years And Over,759,289,759,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,313,132,41.2,11.0
Estimate Sex And Age Total Population 18 Years And Over Female,446,198,58.8,11.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),70.2,33.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,84,43,84,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,43,27,51.2,21.6
Estimate Sex And Age Total Population 65 Years And Over Female,41,28,48.8,21.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),104.9,86.7,(X),(X)
Estimate Race Total Population,938,374,938,(X)
Estimate Race Total Population One Race,937,374,99.9,0.5
Estimate Race Total Population Two Or More Races,1,4,0.1,0.5
Estimate Race Total Population One Race,937,374,99.9,0.5
Estimate Race Total Population One Race White,25,38,2.7,4.2
Estimate Race Total Population One Race Black Or African American,912,371,97.2,4.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,4.7
Estimate Race Total Population One Race Asian,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Korean,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,4.7
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,4.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,4.7
Estimate Race Total Population One Race Some Other Race,0,14,0.0,4.7
Estimate Race Total Population Two Or More Races,1,4,0.1,0.5
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,4.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,4.7
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,4.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,1,4,0.1,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,938,374,938,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,25,38,2.7,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,913,371,97.3,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,1,4,0.1,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,4.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,4.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,14,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population,938,374,938,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,14,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,14,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,938,374,100.0,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,25,38,2.7,4.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,912,371,97.2,4.3
