Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2387,258,2387,(X)
Estimate Sex And Age Total Population Male,1154,156,48.3,2.8
Estimate Sex And Age Total Population Female,1233,131,51.7,2.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.6,10.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,203,41,8.5,1.4
Estimate Sex And Age Total Population 5 To 9 Years,128,61,5.4,2.5
Estimate Sex And Age Total Population 10 To 14 Years,130,63,5.4,2.5
Estimate Sex And Age Total Population 15 To 19 Years,71,53,3.0,2.2
Estimate Sex And Age Total Population 20 To 24 Years,209,56,8.8,2.2
Estimate Sex And Age Total Population 25 To 34 Years,483,78,20.2,2.9
Estimate Sex And Age Total Population 35 To 44 Years,202,53,8.5,1.9
Estimate Sex And Age Total Population 45 To 54 Years,250,73,10.5,2.9
Estimate Sex And Age Total Population 55 To 59 Years,54,39,2.3,1.6
Estimate Sex And Age Total Population 60 To 64 Years,219,68,9.2,2.9
Estimate Sex And Age Total Population 65 To 74 Years,238,64,10.0,2.6
Estimate Sex And Age Total Population 75 To 84 Years,123,62,5.2,2.6
Estimate Sex And Age Total Population 85 Years And Over,77,35,3.2,1.6
Estimate Sex And Age Total Population Median Age (Years),33.9,3.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,496,115,20.8,3.7
Estimate Sex And Age Total Population 16 Years And Over,1918,205,80.4,3.6
Estimate Sex And Age Total Population 18 Years And Over,1891,194,79.2,3.7
Estimate Sex And Age Total Population 21 Years And Over,1836,208,76.9,4.1
Estimate Sex And Age Total Population 62 Years And Over,546,103,22.9,4.1
Estimate Sex And Age Total Population 65 Years And Over,438,84,18.3,3.3
Estimate Sex And Age Total Population 18 Years And Over,1891,194,1891,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,925,116,48.9,2.8
Estimate Sex And Age Total Population 18 Years And Over Female,966,103,51.1,2.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.8,10.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,438,84,438,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,189,59,43.2,9.3
Estimate Sex And Age Total Population 65 Years And Over Female,249,56,56.8,9.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),75.9,28.4,(X),(X)
Estimate Race Total Population,2387,258,2387,(X)
Estimate Race Total Population One Race,2341,268,98.1,2.4
Estimate Race Total Population Two Or More Races,46,56,1.9,2.4
Estimate Race Total Population One Race,2341,268,98.1,2.4
Estimate Race Total Population One Race White,2216,252,92.8,1.6
Estimate Race Total Population One Race Black Or African American,1,2,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native,108,64,4.5,2.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,3,5,0.1,0.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,105,65,4.4,2.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,1.1
Estimate Race Total Population One Race Asian,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,1.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,1.1
Estimate Race Total Population One Race Some Other Race,16,26,0.7,1.1
Estimate Race Total Population Two Or More Races,46,56,1.9,2.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,1.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,45,55,1.9,2.4
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,1.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2387,258,2387,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2261,254,94.7,3.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,1,2,0.0,0.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,153,23,6.4,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,1,2,0.0,0.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,17,26,0.7,1.1
Estimate Hispanic Or Latino And Race Total Population,2387,258,2387,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),31,30,1.3,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,17,26,0.7,1.1
