Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2426,518,2426,(X)
Estimate Sex And Age Total Population Male,1153,275,47.5,4.3
Estimate Sex And Age Total Population Female,1273,284,52.5,4.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),90.6,15.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,104,64,4.3,2.5
Estimate Sex And Age Total Population 5 To 9 Years,212,147,8.7,5.4
Estimate Sex And Age Total Population 10 To 14 Years,54,47,2.2,1.8
Estimate Sex And Age Total Population 15 To 19 Years,117,101,4.8,3.7
Estimate Sex And Age Total Population 20 To 24 Years,70,57,2.9,2.3
Estimate Sex And Age Total Population 25 To 34 Years,297,167,12.2,5.9
Estimate Sex And Age Total Population 35 To 44 Years,281,89,11.6,3.2
Estimate Sex And Age Total Population 45 To 54 Years,495,190,20.4,6.2
Estimate Sex And Age Total Population 55 To 59 Years,78,64,3.2,2.3
Estimate Sex And Age Total Population 60 To 64 Years,140,71,5.8,3.1
Estimate Sex And Age Total Population 65 To 74 Years,400,166,16.5,6.9
Estimate Sex And Age Total Population 75 To 84 Years,178,87,7.3,3.8
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,1.5
Estimate Sex And Age Total Population Median Age (Years),46.3,8.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,433,183,17.8,5.3
Estimate Sex And Age Total Population 16 Years And Over,2013,404,83.0,5.2
Estimate Sex And Age Total Population 18 Years And Over,1993,395,82.2,5.3
Estimate Sex And Age Total Population 21 Years And Over,1939,392,79.9,5.8
Estimate Sex And Age Total Population 62 Years And Over,677,211,27.9,9.0
Estimate Sex And Age Total Population 65 Years And Over,578,192,23.8,8.1
Estimate Sex And Age Total Population 18 Years And Over,1993,395,1993,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1001,237,50.2,4.4
Estimate Sex And Age Total Population 18 Years And Over Female,992,195,49.8,4.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.9,18.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,578,192,578,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,264,100,45.7,8.1
Estimate Sex And Age Total Population 65 Years And Over Female,314,113,54.3,8.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),84.1,28.0,(X),(X)
Estimate Race Total Population,2426,518,2426,(X)
Estimate Race Total Population One Race,2299,488,94.8,4.9
Estimate Race Total Population Two Or More Races,127,128,5.2,4.9
Estimate Race Total Population One Race,2299,488,94.8,4.9
Estimate Race Total Population One Race White,2230,485,91.9,6.7
Estimate Race Total Population One Race Black Or African American,30,46,1.2,2.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,1.5
Estimate Race Total Population One Race Asian,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Korean,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,1.5
Estimate Race Total Population One Race Some Other Race,39,48,1.6,1.9
Estimate Race Total Population Two Or More Races,127,128,5.2,4.9
Estimate Race Total Population Two Or More Races White And Black Or African American,55,73,2.3,3.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,1.5
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,1.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2426,518,2426,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2346,505,96.7,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,96,91,4.0,3.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,111,147,4.6,5.8
Estimate Hispanic Or Latino And Race Total Population,2426,518,2426,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),264,189,10.9,6.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,13,21,0.5,0.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,133,97,5.5,3.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,1.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,118,146,4.9,5.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2162,462,89.1,6.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2121,463,87.4,7.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,30,46,1.2,2.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,11,19,0.5,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,11,19,0.5,0.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,1.5
Estimate Total Housing Units,958,184,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1956,395,1956,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",990,238,50.6,4.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",966,194,49.4,4.5
