Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,237,89,237,(X)
Estimate Sex And Age Total Population Male,116,53,48.9,12.0
Estimate Sex And Age Total Population Female,121,53,51.1,12.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),95.9,47.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,5,8,2.1,3.1
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,14.6
Estimate Sex And Age Total Population 10 To 14 Years,4,7,1.7,2.9
Estimate Sex And Age Total Population 15 To 19 Years,6,9,2.5,3.9
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,14.6
Estimate Sex And Age Total Population 25 To 34 Years,13,14,5.5,5.5
Estimate Sex And Age Total Population 35 To 44 Years,11,17,4.6,6.4
Estimate Sex And Age Total Population 45 To 54 Years,18,28,7.6,11.1
Estimate Sex And Age Total Population 55 To 59 Years,22,18,9.3,7.1
Estimate Sex And Age Total Population 60 To 64 Years,56,44,23.6,16.2
Estimate Sex And Age Total Population 65 To 74 Years,72,48,30.4,17.2
Estimate Sex And Age Total Population 75 To 84 Years,21,25,8.9,9.9
Estimate Sex And Age Total Population 85 Years And Over,9,14,3.8,6.0
Estimate Sex And Age Total Population Median Age (Years),64.5,3.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,15,17,6.3,6.4
Estimate Sex And Age Total Population 16 Years And Over,228,83,96.2,5.8
Estimate Sex And Age Total Population 18 Years And Over,222,82,93.7,6.4
Estimate Sex And Age Total Population 21 Years And Over,222,82,93.7,6.4
Estimate Sex And Age Total Population 62 Years And Over,138,66,58.2,18.4
Estimate Sex And Age Total Population 65 Years And Over,102,55,43.0,18.1
Estimate Sex And Age Total Population 18 Years And Over,222,82,222,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,101,46,45.5,12.2
Estimate Sex And Age Total Population 18 Years And Over Female,121,53,54.5,12.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),83.5,41.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,102,55,102,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,51,35,50.0,20.8
Estimate Sex And Age Total Population 65 Years And Over Female,51,35,50.0,20.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.0,85.5,(X),(X)
Estimate Race Total Population,237,89,237,(X)
Estimate Race Total Population One Race,222,89,93.7,9.3
Estimate Race Total Population Two Or More Races,15,23,6.3,9.3
Estimate Race Total Population One Race,222,89,93.7,9.3
Estimate Race Total Population One Race White,210,83,88.6,11.3
Estimate Race Total Population One Race Black Or African American,0,13,0.0,14.6
Estimate Race Total Population One Race American Indian And Alaska Native,12,17,5.1,6.8
