Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,359,154,359,(X)
Estimate Sex And Age Total Population Male,182,101,50.7,14.2
Estimate Sex And Age Total Population Female,177,80,49.3,14.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),102.8,58.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,30,35,8.4,8.2
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,9.3
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,9.3
Estimate Sex And Age Total Population 15 To 19 Years,9,12,2.5,3.4
Estimate Sex And Age Total Population 20 To 24 Years,5,9,1.4,2.5
Estimate Sex And Age Total Population 25 To 34 Years,17,22,4.7,5.2
Estimate Sex And Age Total Population 35 To 44 Years,86,80,24.0,17.6
Estimate Sex And Age Total Population 45 To 54 Years,34,42,9.5,11.4
Estimate Sex And Age Total Population 55 To 59 Years,43,25,12.0,9.1
Estimate Sex And Age Total Population 60 To 64 Years,48,42,13.4,11.9
Estimate Sex And Age Total Population 65 To 74 Years,66,51,18.4,12.6
Estimate Sex And Age Total Population 75 To 84 Years,4,7,1.1,1.8
Estimate Sex And Age Total Population 85 Years And Over,17,25,4.7,7.4
Estimate Sex And Age Total Population Median Age (Years),54.9,12.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,39,37,10.9,8.3
Estimate Sex And Age Total Population 16 Years And Over,320,133,89.1,8.3
Estimate Sex And Age Total Population 18 Years And Over,320,133,89.1,8.3
Estimate Sex And Age Total Population 21 Years And Over,320,133,89.1,8.3
Estimate Sex And Age Total Population 62 Years And Over,125,83,34.8,20.4
Estimate Sex And Age Total Population 65 Years And Over,87,61,24.2,15.6
Estimate Sex And Age Total Population 18 Years And Over,320,133,320,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,170,87,53.1,12.9
Estimate Sex And Age Total Population 18 Years And Over Female,150,67,46.9,12.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),113.3,59.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,87,61,87,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,54,36,62.1,18.7
Estimate Sex And Age Total Population 65 Years And Over Female,33,32,37.9,18.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),163.6,152.0,(X),(X)
Estimate Race Total Population,359,154,359,(X)
Estimate Race Total Population One Race,359,154,100.0,9.3
Estimate Race Total Population Two Or More Races,0,12,0.0,9.3
Estimate Race Total Population One Race,359,154,100.0,9.3
Estimate Race Total Population One Race White,359,154,100.0,9.3
Estimate Race Total Population One Race Black Or African American,0,12,0.0,9.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,9.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,9.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,9.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,9.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,9.3
Estimate Race Total Population One Race Asian,0,12,0.0,9.3
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,9.3
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,9.3
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,9.3
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,9.3
Estimate Race Total Population One Race Asian Korean,0,12,0.0,9.3
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,9.3
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,9.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,9.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,9.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,9.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,9.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,9.3
Estimate Race Total Population One Race Some Other Race,0,12,0.0,9.3
Estimate Race Total Population Two Or More Races,0,12,0.0,9.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,9.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,9.3
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,9.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,9.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,359,154,359,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,359,154,100.0,9.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,9.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,9.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,9.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,9.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population,359,154,359,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),7,12,1.9,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,7,12,1.9,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,352,154,98.1,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,352,154,98.1,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,9.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,9.3
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,9.3
Estimate Total Housing Units,192,68,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",320,133,320,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",170,87,53.1,12.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",150,67,46.9,12.9
