Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,244,132,244,(X)
Estimate Sex And Age Total Population Male,101,59,41.4,6.7
Estimate Sex And Age Total Population Female,143,77,58.6,6.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),70.6,20.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,30,22,12.3,4.4
Estimate Sex And Age Total Population 5 To 9 Years,28,16,11.5,3.2
Estimate Sex And Age Total Population 10 To 14 Years,20,15,8.2,2.7
Estimate Sex And Age Total Population 15 To 19 Years,12,10,4.9,3.0
Estimate Sex And Age Total Population 20 To 24 Years,10,11,4.1,3.7
Estimate Sex And Age Total Population 25 To 34 Years,39,25,16.0,5.6
Estimate Sex And Age Total Population 35 To 44 Years,34,19,13.9,4.5
Estimate Sex And Age Total Population 45 To 54 Years,15,11,6.1,2.7
Estimate Sex And Age Total Population 55 To 59 Years,18,13,7.4,3.7
Estimate Sex And Age Total Population 60 To 64 Years,14,17,5.7,5.2
Estimate Sex And Age Total Population 65 To 74 Years,11,8,4.5,3.1
Estimate Sex And Age Total Population 75 To 84 Years,13,9,5.3,3.1
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,8.8
Estimate Sex And Age Total Population Median Age (Years),30.5,3.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,83,51,34.0,5.8
Estimate Sex And Age Total Population 16 Years And Over,165,86,67.6,5.5
Estimate Sex And Age Total Population 18 Years And Over,161,84,66.0,5.8
Estimate Sex And Age Total Population 21 Years And Over,153,80,62.7,6.3
Estimate Sex And Age Total Population 62 Years And Over,35,20,14.3,4.9
Estimate Sex And Age Total Population 65 Years And Over,24,13,9.8,4.5
Estimate Sex And Age Total Population 18 Years And Over,161,84,161,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,60,38,37.3,8.5
Estimate Sex And Age Total Population 18 Years And Over Female,101,51,62.7,8.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),59.4,22.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,24,13,24,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,7,6,29.2,18.1
Estimate Sex And Age Total Population 65 Years And Over Female,17,10,70.8,18.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),41.2,36.4,(X),(X)
Estimate Race Total Population,244,132,244,(X)
Estimate Race Total Population One Race,227,125,93.0,5.4
Estimate Race Total Population Two Or More Races,17,15,7.0,5.4
Estimate Race Total Population One Race,227,125,93.0,5.4
Estimate Race Total Population One Race White,35,34,14.3,8.7
Estimate Race Total Population One Race Black Or African American,0,10,0.0,8.8
Estimate Race Total Population One Race American Indian And Alaska Native,192,103,78.7,10.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,8.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,8.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,8.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,8.8
Estimate Race Total Population One Race Asian,0,10,0.0,8.8
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,8.8
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,8.8
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,8.8
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,8.8
Estimate Race Total Population One Race Asian Korean,0,10,0.0,8.8
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,8.8
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,8.8
