Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,409,127,409,(X)
Estimate Sex And Age Total Population Male,189,62,46.2,6.7
Estimate Sex And Age Total Population Female,220,77,53.8,6.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),85.9,22.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,17,17,4.2,4.1
Estimate Sex And Age Total Population 5 To 9 Years,19,15,4.6,3.3
Estimate Sex And Age Total Population 10 To 14 Years,43,31,10.5,7.1
Estimate Sex And Age Total Population 15 To 19 Years,9,16,2.2,4.1
Estimate Sex And Age Total Population 20 To 24 Years,14,18,3.4,4.3
Estimate Sex And Age Total Population 25 To 34 Years,84,58,20.5,11.4
Estimate Sex And Age Total Population 35 To 44 Years,72,34,17.6,8.1
Estimate Sex And Age Total Population 45 To 54 Years,24,24,5.9,5.6
Estimate Sex And Age Total Population 55 To 59 Years,19,16,4.6,4.0
Estimate Sex And Age Total Population 60 To 64 Years,34,23,8.3,5.3
Estimate Sex And Age Total Population 65 To 74 Years,39,27,9.5,6.2
Estimate Sex And Age Total Population 75 To 84 Years,35,30,8.6,6.9
Estimate Sex And Age Total Population 85 Years And Over,0,11,0.0,7.1
Estimate Sex And Age Total Population Median Age (Years),36.6,5.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,88,42,21.5,8.1
Estimate Sex And Age Total Population 16 Years And Over,330,108,80.7,8.5
Estimate Sex And Age Total Population 18 Years And Over,321,106,78.5,8.1
Estimate Sex And Age Total Population 21 Years And Over,321,106,78.5,8.1
Estimate Sex And Age Total Population 62 Years And Over,100,51,24.4,10.0
Estimate Sex And Age Total Population 65 Years And Over,74,43,18.1,8.9
Estimate Sex And Age Total Population 18 Years And Over,321,106,321,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,154,52,48.0,6.7
Estimate Sex And Age Total Population 18 Years And Over Female,167,63,52.0,6.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),92.2,24.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,74,43,74,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,29,21,39.2,20.2
Estimate Sex And Age Total Population 65 Years And Over Female,45,31,60.8,20.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),64.4,55.0,(X),(X)
Estimate Race Total Population,409,127,409,(X)
Estimate Race Total Population One Race,394,127,96.3,6.0
Estimate Race Total Population Two Or More Races,15,24,3.7,6.0
Estimate Race Total Population One Race,394,127,96.3,6.0
Estimate Race Total Population One Race White,394,127,96.3,6.0
Estimate Race Total Population One Race Black Or African American,0,11,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,7.1
Estimate Race Total Population One Race Asian,0,11,0.0,7.1
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,7.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,7.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,7.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,7.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,7.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,7.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,7.1
Estimate Race Total Population One Race Some Other Race,0,11,0.0,7.1
Estimate Race Total Population Two Or More Races,15,24,3.7,6.0
Estimate Race Total Population Two Or More Races White And Black Or African American,15,24,3.7,6.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,7.1
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,7.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,7.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,409,127,409,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,409,127,100.0,7.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,15,24,3.7,6.0
