Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1077,659,1077,(X)
Estimate Sex And Age Total Population Male,532,371,49.4,9.1
Estimate Sex And Age Total Population Female,545,310,50.6,9.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),97.6,34.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,20,28,1.9,2.9
Estimate Sex And Age Total Population 5 To 9 Years,169,233,15.7,14.8
Estimate Sex And Age Total Population 10 To 14 Years,43,44,4.0,4.6
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,4.3
Estimate Sex And Age Total Population 20 To 24 Years,83,68,7.7,7.7
Estimate Sex And Age Total Population 25 To 34 Years,172,170,16.0,11.3
Estimate Sex And Age Total Population 35 To 44 Years,0,14,0.0,4.3
Estimate Sex And Age Total Population 45 To 54 Years,159,159,14.8,9.7
Estimate Sex And Age Total Population 55 To 59 Years,30,45,2.8,4.7
Estimate Sex And Age Total Population 60 To 64 Years,91,74,8.4,9.4
Estimate Sex And Age Total Population 65 To 74 Years,232,179,21.5,10.0
Estimate Sex And Age Total Population 75 To 84 Years,78,82,7.2,8.9
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,4.3
Estimate Sex And Age Total Population Median Age (Years),48.1,18.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,232,244,21.5,12.5
Estimate Sex And Age Total Population 16 Years And Over,845,444,78.5,12.5
Estimate Sex And Age Total Population 18 Years And Over,845,444,78.5,12.5
Estimate Sex And Age Total Population 21 Years And Over,798,433,74.1,12.4
Estimate Sex And Age Total Population 62 Years And Over,386,205,35.8,15.4
Estimate Sex And Age Total Population 65 Years And Over,310,183,28.8,10.5
Estimate Sex And Age Total Population 18 Years And Over,845,444,845,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,354,190,41.9,12.4
Estimate Sex And Age Total Population 18 Years And Over Female,491,296,58.1,12.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),72.1,38.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,310,183,310,(X)
