Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1535,518,1535,(X)
Estimate Sex And Age Total Population Male,909,400,59.2,9.2
Estimate Sex And Age Total Population Female,626,171,40.8,9.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),145.2,54.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,118,113,7.7,7.5
Estimate Sex And Age Total Population 5 To 9 Years,120,120,7.8,6.0
Estimate Sex And Age Total Population 10 To 14 Years,110,120,7.2,6.2
Estimate Sex And Age Total Population 15 To 19 Years,118,125,7.7,6.7
Estimate Sex And Age Total Population 20 To 24 Years,54,46,3.5,3.3
Estimate Sex And Age Total Population 25 To 34 Years,184,122,12.0,6.9
Estimate Sex And Age Total Population 35 To 44 Years,108,83,7.0,4.1
Estimate Sex And Age Total Population 45 To 54 Years,199,81,13.0,6.2
Estimate Sex And Age Total Population 55 To 59 Years,124,73,8.1,4.2
Estimate Sex And Age Total Population 60 To 64 Years,99,51,6.4,4.1
Estimate Sex And Age Total Population 65 To 74 Years,219,89,14.3,7.0
Estimate Sex And Age Total Population 75 To 84 Years,66,58,4.3,3.8
Estimate Sex And Age Total Population 85 Years And Over,16,20,1.0,1.4
Estimate Sex And Age Total Population Median Age (Years),40.1,14.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,446,349,29.1,15.4
Estimate Sex And Age Total Population 16 Years And Over,1172,322,76.4,11.0
Estimate Sex And Age Total Population 18 Years And Over,1089,264,70.9,15.4
Estimate Sex And Age Total Population 21 Years And Over,1058,257,68.9,15.2
Estimate Sex And Age Total Population 62 Years And Over,364,105,23.7,9.5
Estimate Sex And Age Total Population 65 Years And Over,301,94,19.6,7.8
Estimate Sex And Age Total Population 18 Years And Over,1089,264,1089,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,542,153,49.8,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,547,146,50.2,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),99.1,25.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,301,94,301,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,157,67,52.2,12.0
Estimate Sex And Age Total Population 65 Years And Over Female,144,49,47.8,12.0
