Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,363,105,363,(X)
Estimate Sex And Age Total Population Male,161,46,44.4,3.7
Estimate Sex And Age Total Population Female,202,62,55.6,3.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),79.7,12.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,14,10,3.9,2.7
Estimate Sex And Age Total Population 5 To 9 Years,28,19,7.7,3.9
Estimate Sex And Age Total Population 10 To 14 Years,27,20,7.4,4.1
Estimate Sex And Age Total Population 15 To 19 Years,13,15,3.6,3.6
Estimate Sex And Age Total Population 20 To 24 Years,16,18,4.4,4.8
Estimate Sex And Age Total Population 25 To 34 Years,34,16,9.4,4.5
Estimate Sex And Age Total Population 35 To 44 Years,56,31,15.4,6.0
Estimate Sex And Age Total Population 45 To 54 Years,26,17,7.2,4.7
Estimate Sex And Age Total Population 55 To 59 Years,17,11,4.7,3.3
Estimate Sex And Age Total Population 60 To 64 Years,64,47,17.6,11.5
Estimate Sex And Age Total Population 65 To 74 Years,36,18,9.9,4.7
Estimate Sex And Age Total Population 75 To 84 Years,28,17,7.7,4.4
Estimate Sex And Age Total Population 85 Years And Over,4,4,1.1,1.1
Estimate Sex And Age Total Population Median Age (Years),42.9,16.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,71,38,19.6,7.1
Estimate Sex And Age Total Population 16 Years And Over,294,80,81.0,7.2
Estimate Sex And Age Total Population 18 Years And Over,292,80,80.4,7.1
Estimate Sex And Age Total Population 21 Years And Over,280,73,77.1,9.0
Estimate Sex And Age Total Population 62 Years And Over,120,56,33.1,12.1
Estimate Sex And Age Total Population 65 Years And Over,68,25,18.7,6.8
Estimate Sex And Age Total Population 18 Years And Over,292,80,292,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,137,37,46.9,5.3
Estimate Sex And Age Total Population 18 Years And Over Female,155,49,53.1,5.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),88.4,18.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,68,25,68,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,35,16,51.5,11.5
Estimate Sex And Age Total Population 65 Years And Over Female,33,14,48.5,11.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),106.1,47.6,(X),(X)
Estimate Race Total Population,363,105,363,(X)
Estimate Race Total Population One Race,350,104,96.4,2.8
Estimate Race Total Population Two Or More Races,13,10,3.6,2.8
Estimate Race Total Population One Race,350,104,96.4,2.8
Estimate Race Total Population One Race White,341,105,93.9,4.3
Estimate Race Total Population One Race Black Or African American,0,10,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native,9,8,2.5,2.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,4,5,1.1,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,6.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,6.7
Estimate Race Total Population One Race Asian,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Korean,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,6.7
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,6.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,6.7
Estimate Race Total Population One Race Some Other Race,0,10,0.0,6.7
Estimate Race Total Population Two Or More Races,13,10,3.6,2.8
Estimate Race Total Population Two Or More Races White And Black Or African American,1,2,0.3,0.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,12,9,3.3,2.5
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,6.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,6.7
