Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1990,256,1990,(X)
Estimate Sex And Age Total Population Male,1029,141,51.7,6.6
Estimate Sex And Age Total Population Female,961,213,48.3,6.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),107.1,28.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,4,6,0.2,0.3
Estimate Sex And Age Total Population 5 To 9 Years,4,6,0.2,0.3
Estimate Sex And Age Total Population 10 To 14 Years,4,5,0.2,0.3
Estimate Sex And Age Total Population 15 To 19 Years,5,5,0.3,0.2
Estimate Sex And Age Total Population 20 To 24 Years,113,47,5.7,2.2
Estimate Sex And Age Total Population 25 To 34 Years,519,110,26.1,4.7
Estimate Sex And Age Total Population 35 To 44 Years,733,139,36.8,5.4
Estimate Sex And Age Total Population 45 To 54 Years,398,113,20.0,4.5
Estimate Sex And Age Total Population 55 To 59 Years,136,63,6.8,3.1
Estimate Sex And Age Total Population 60 To 64 Years,29,19,1.5,0.9
Estimate Sex And Age Total Population 65 To 74 Years,20,15,1.0,0.7
Estimate Sex And Age Total Population 75 To 84 Years,17,17,0.9,0.9
Estimate Sex And Age Total Population 85 Years And Over,8,7,0.4,0.3
Estimate Sex And Age Total Population Median Age (Years),38.3,1.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,15,12,0.8,0.6
Estimate Sex And Age Total Population 16 Years And Over,1978,254,99.4,0.5
Estimate Sex And Age Total Population 18 Years And Over,1975,254,99.2,0.6
Estimate Sex And Age Total Population 21 Years And Over,1939,258,97.4,1.6
Estimate Sex And Age Total Population 62 Years And Over,61,35,3.1,1.8
Estimate Sex And Age Total Population 65 Years And Over,45,24,2.3,1.2
Estimate Sex And Age Total Population 18 Years And Over,1975,254,1975,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1025,141,51.9,6.7
Estimate Sex And Age Total Population 18 Years And Over Female,950,213,48.1,6.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),107.9,29.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,45,24,45,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,22,19,48.9,27.0
Estimate Sex And Age Total Population 65 Years And Over Female,23,11,51.1,27.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),95.7,90.7,(X),(X)
Estimate Race Total Population,1990,256,1990,(X)
Estimate Race Total Population One Race,1836,242,92.3,3.2
Estimate Race Total Population Two Or More Races,154,67,7.7,3.2
Estimate Race Total Population One Race,1836,242,92.3,3.2
Estimate Race Total Population One Race White,1071,182,53.8,5.6
Estimate Race Total Population One Race Black Or African American,322,81,16.2,4.0
Estimate Race Total Population One Race American Indian And Alaska Native,388,120,19.5,5.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,153,77,7.7,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,1.1
Estimate Race Total Population One Race Asian,6,11,0.3,0.6
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Filipino,6,11,0.3,0.6
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Korean,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,1.1
Estimate Race Total Population One Race Some Other Race,49,56,2.5,2.8
Estimate Race Total Population Two Or More Races,154,67,7.7,3.2
Estimate Race Total Population Two Or More Races White And Black Or African American,11,12,0.6,0.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,116,67,5.8,3.2
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,1.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,2,3,0.1,0.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1990,256,1990,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1223,199,61.5,5.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,339,81,17.0,4.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,510,132,25.6,5.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,6,11,0.3,0.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,70,61,3.5,3.1
Estimate Hispanic Or Latino And Race Total Population,1990,256,1990,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),306,122,15.4,5.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,229,114,11.5,5.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,10,13,0.5,0.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,67,40,3.4,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1684,212,84.6,5.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,915,146,46.0,5.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,312,81,15.7,4.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,346,112,17.4,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,111,58,5.6,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,1.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",111,58,5.6,2.8
Estimate Total Housing Units,106,34,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1937,256,1937,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",987,144,51.0,6.8
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",950,213,49.0,6.8
