Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,43,23,43,(X)
Estimate Sex And Age Total Population Male,21,13,48.8,14.7
Estimate Sex And Age Total Population Female,22,13,51.2,14.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),95.5,53.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,3,5,7.0,12.1
Estimate Sex And Age Total Population 5 To 9 Years,0,11,0.0,41.6
Estimate Sex And Age Total Population 10 To 14 Years,0,11,0.0,41.6
Estimate Sex And Age Total Population 15 To 19 Years,4,6,9.3,11.1
Estimate Sex And Age Total Population 20 To 24 Years,4,6,9.3,12.0
Estimate Sex And Age Total Population 25 To 34 Years,4,5,9.3,13.8
Estimate Sex And Age Total Population 35 To 44 Years,0,11,0.0,41.6
Estimate Sex And Age Total Population 45 To 54 Years,11,11,25.6,17.2
Estimate Sex And Age Total Population 55 To 59 Years,3,6,7.0,14.2
Estimate Sex And Age Total Population 60 To 64 Years,0,11,0.0,41.6
Estimate Sex And Age Total Population 65 To 74 Years,3,4,7.0,8.9
Estimate Sex And Age Total Population 75 To 84 Years,9,13,20.9,27.7
Estimate Sex And Age Total Population 85 Years And Over,2,3,4.7,7.6
Estimate Sex And Age Total Population Median Age (Years),50.9,11.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,7,6,16.3,10.6
Estimate Sex And Age Total Population 16 Years And Over,40,23,93.0,12.1
Estimate Sex And Age Total Population 18 Years And Over,36,20,83.7,10.6
Estimate Sex And Age Total Population 21 Years And Over,32,16,74.4,17.4
Estimate Sex And Age Total Population 62 Years And Over,14,12,32.6,26.8
Estimate Sex And Age Total Population 65 Years And Over,14,12,32.6,26.8
Estimate Sex And Age Total Population 18 Years And Over,36,20,36,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,16,10,44.4,17.6
Estimate Sex And Age Total Population 18 Years And Over Female,20,13,55.6,17.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),80.0,52.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,14,12,14,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,6,6,42.9,28.9
Estimate Sex And Age Total Population 65 Years And Over Female,8,8,57.1,28.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),75.0,85.0,(X),(X)
Estimate Race Total Population,43,23,43,(X)
Estimate Race Total Population One Race,43,23,100.0,41.6
Estimate Race Total Population Two Or More Races,0,11,0.0,41.6
Estimate Race Total Population One Race,43,23,100.0,41.6
Estimate Race Total Population One Race White,43,23,100.0,41.6
