Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,955,591,955,(X)
Estimate Sex And Age Total Population Male,503,307,52.7,9.2
Estimate Sex And Age Total Population Female,452,306,47.3,9.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),111.3,43.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,39,32,4.1,3.4
Estimate Sex And Age Total Population 5 To 9 Years,19,18,2.0,2.6
Estimate Sex And Age Total Population 10 To 14 Years,9,10,0.9,1.0
Estimate Sex And Age Total Population 15 To 19 Years,77,83,8.1,5.1
Estimate Sex And Age Total Population 20 To 24 Years,22,18,2.3,2.7
Estimate Sex And Age Total Population 25 To 34 Years,315,249,33.0,11.6
Estimate Sex And Age Total Population 35 To 44 Years,67,72,7.0,4.3
Estimate Sex And Age Total Population 45 To 54 Years,73,55,7.6,3.9
Estimate Sex And Age Total Population 55 To 59 Years,125,144,13.1,9.3
Estimate Sex And Age Total Population 60 To 64 Years,26,24,2.7,3.4
Estimate Sex And Age Total Population 65 To 74 Years,104,87,10.9,12.0
Estimate Sex And Age Total Population 75 To 84 Years,30,21,3.1,3.5
Estimate Sex And Age Total Population 85 Years And Over,49,61,5.1,6.6
Estimate Sex And Age Total Population Median Age (Years),34.5,20.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,144,102,15.1,4.8
Estimate Sex And Age Total Population 16 Years And Over,828,503,86.7,5.0
Estimate Sex And Age Total Population 18 Years And Over,811,502,84.9,4.8
Estimate Sex And Age Total Population 21 Years And Over,811,502,84.9,4.8
Estimate Sex And Age Total Population 62 Years And Over,193,143,20.2,19.4
Estimate Sex And Age Total Population 65 Years And Over,183,145,19.2,19.2
Estimate Sex And Age Total Population 18 Years And Over,811,502,811,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,406,242,50.1,12.6
Estimate Sex And Age Total Population 18 Years And Over Female,405,290,49.9,12.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.2,55.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,183,145,183,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,130,139,71.0,27.8
Estimate Sex And Age Total Population 65 Years And Over Female,53,30,29.0,27.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),245.3,284.5,(X),(X)
Estimate Race Total Population,955,591,955,(X)
Estimate Race Total Population One Race,955,591,100.0,3.1
Estimate Race Total Population Two Or More Races,0,11,0.0,3.1
Estimate Race Total Population One Race,955,591,100.0,3.1
Estimate Race Total Population One Race White,945,592,99.0,1.3
Estimate Race Total Population One Race Black Or African American,6,7,0.6,0.9
Estimate Race Total Population One Race American Indian And Alaska Native,2,6,0.2,0.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,3.1
Estimate Race Total Population One Race Asian,0,11,0.0,3.1
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,3.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,3.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,3.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,3.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,3.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,3.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,3.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,3.1
Estimate Race Total Population One Race Some Other Race,2,4,0.2,0.5
Estimate Race Total Population Two Or More Races,0,11,0.0,3.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,3.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,3.1
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,3.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,955,591,955,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,945,592,99.0,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,6,7,0.6,0.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,2,6,0.2,0.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,3.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,2,4,0.2,0.5
Estimate Hispanic Or Latino And Race Total Population,955,591,955,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),4,5,0.4,0.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,3.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,2,4,0.2,0.5
