Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,969,452,969,(X)
Estimate Sex And Age Total Population Male,486,273,50.2,9.0
Estimate Sex And Age Total Population Female,483,201,49.8,9.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),100.6,34.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,10,16,1.0,1.8
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,3.8
Estimate Sex And Age Total Population 10 To 14 Years,122,135,12.6,9.8
Estimate Sex And Age Total Population 15 To 19 Years,54,48,5.6,3.1
Estimate Sex And Age Total Population 20 To 24 Years,61,64,6.3,4.7
Estimate Sex And Age Total Population 25 To 34 Years,22,29,2.3,3.3
Estimate Sex And Age Total Population 35 To 44 Years,159,168,16.4,12.5
Estimate Sex And Age Total Population 45 To 54 Years,69,64,7.1,7.3
Estimate Sex And Age Total Population 55 To 59 Years,137,104,14.1,10.1
Estimate Sex And Age Total Population 60 To 64 Years,35,38,3.6,4.3
Estimate Sex And Age Total Population 65 To 74 Years,120,68,12.4,9.9
Estimate Sex And Age Total Population 75 To 84 Years,154,78,15.9,11.1
Estimate Sex And Age Total Population 85 Years And Over,26,26,2.7,3.1
Estimate Sex And Age Total Population Median Age (Years),51.4,22.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,186,178,19.2,11.4
Estimate Sex And Age Total Population 16 Years And Over,806,299,83.2,12.4
Estimate Sex And Age Total Population 18 Years And Over,783,292,80.8,11.4
Estimate Sex And Age Total Population 21 Years And Over,761,284,78.5,10.9
Estimate Sex And Age Total Population 62 Years And Over,331,108,34.2,20.3
Estimate Sex And Age Total Population 65 Years And Over,300,103,31.0,19.2
Estimate Sex And Age Total Population 18 Years And Over,783,292,783,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,340,160,43.4,9.2
Estimate Sex And Age Total Population 18 Years And Over Female,443,159,56.6,9.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),76.7,28.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,300,103,300,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,97,53,32.3,12.8
Estimate Sex And Age Total Population 65 Years And Over Female,203,77,67.7,12.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),47.8,27.9,(X),(X)
Estimate Race Total Population,969,452,969,(X)
Estimate Race Total Population One Race,969,452,100.0,3.8
Estimate Race Total Population Two Or More Races,0,13,0.0,3.8
Estimate Race Total Population One Race,969,452,100.0,3.8
Estimate Race Total Population One Race White,969,452,100.0,3.8
Estimate Race Total Population One Race Black Or African American,0,13,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,3.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,3.8
Estimate Race Total Population One Race Asian,0,13,0.0,3.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,3.8
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,3.8
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,3.8
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,3.8
Estimate Race Total Population One Race Asian Korean,0,13,0.0,3.8
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,3.8
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,3.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,3.8
Estimate Race Total Population One Race Some Other Race,0,13,0.0,3.8
Estimate Race Total Population Two Or More Races,0,13,0.0,3.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,3.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,3.8
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,3.8
