Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1437,205,1437,(X)
Estimate Sex And Age Total Population Male,650,123,45.2,4.6
Estimate Sex And Age Total Population Female,787,119,54.8,4.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.6,15.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,15,16,1.0,1.1
Estimate Sex And Age Total Population 5 To 9 Years,52,51,3.6,3.3
Estimate Sex And Age Total Population 10 To 14 Years,52,39,3.6,2.5
Estimate Sex And Age Total Population 15 To 19 Years,152,49,10.6,3.3
Estimate Sex And Age Total Population 20 To 24 Years,86,69,6.0,4.8
Estimate Sex And Age Total Population 25 To 34 Years,125,68,8.7,4.3
Estimate Sex And Age Total Population 35 To 44 Years,197,79,13.7,4.8
Estimate Sex And Age Total Population 45 To 54 Years,180,59,12.5,3.9
Estimate Sex And Age Total Population 55 To 59 Years,121,81,8.4,5.5
Estimate Sex And Age Total Population 60 To 64 Years,89,51,6.2,3.5
Estimate Sex And Age Total Population 65 To 74 Years,214,84,14.9,6.1
Estimate Sex And Age Total Population 75 To 84 Years,123,60,8.6,4.1
Estimate Sex And Age Total Population 85 Years And Over,31,24,2.2,1.7
Estimate Sex And Age Total Population Median Age (Years),49.8,8.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,249,120,17.3,7.6
Estimate Sex And Age Total Population 16 Years And Over,1278,176,88.9,4.9
Estimate Sex And Age Total Population 18 Years And Over,1188,185,82.7,7.6
Estimate Sex And Age Total Population 21 Years And Over,1106,179,77.0,7.8
Estimate Sex And Age Total Population 62 Years And Over,390,94,27.1,7.0
Estimate Sex And Age Total Population 65 Years And Over,368,89,25.6,6.5
Estimate Sex And Age Total Population 18 Years And Over,1188,185,1188,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,543,117,45.7,5.3
Estimate Sex And Age Total Population 18 Years And Over Female,645,104,54.3,5.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),84.2,17.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,368,89,368,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,142,53,38.6,8.5
Estimate Sex And Age Total Population 65 Years And Over Female,226,54,61.4,8.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),62.8,22.7,(X),(X)
Estimate Race Total Population,1437,205,1437,(X)
Estimate Race Total Population One Race,1420,208,98.8,1.7
Estimate Race Total Population Two Or More Races,17,24,1.2,1.7
Estimate Race Total Population One Race,1420,208,98.8,1.7
Estimate Race Total Population One Race White,335,118,23.3,8.2
Estimate Race Total Population One Race Black Or African American,1071,216,74.5,8.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,3.2
Estimate Race Total Population One Race Asian,0,14,0.0,3.2
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,3.2
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,3.2
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,3.2
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,3.2
Estimate Race Total Population One Race Asian Korean,0,14,0.0,3.2
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,3.2
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,3.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,3.2
Estimate Race Total Population One Race Some Other Race,14,27,1.0,1.9
Estimate Race Total Population Two Or More Races,17,24,1.2,1.7
Estimate Race Total Population Two Or More Races White And Black Or African American,11,21,0.8,1.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,6,12,0.4,0.8
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,3.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,3.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1437,205,1437,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,352,121,24.5,8.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,1082,214,75.3,8.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,6,12,0.4,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,3.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,3.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,14,27,1.0,1.9
Estimate Hispanic Or Latino And Race Total Population,1437,205,1437,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),20,31,1.4,2.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,20,31,1.4,2.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,3.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,3.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,3.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1417,202,98.6,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,329,117,22.9,8.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,1071,216,74.5,8.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,3.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,3.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,3.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,3.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,17,24,1.2,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,3.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",17,24,1.2,1.7
Estimate Total Housing Units,828,107,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1171,183,1171,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",540,117,46.1,5.3
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",631,101,53.9,5.3
