Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,239,102,239,(X)
Estimate Sex And Age Total Population Male,115,53,48.1,9.1
Estimate Sex And Age Total Population Female,124,57,51.9,9.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),92.7,35.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,5,7,2.1,3.0
Estimate Sex And Age Total Population 5 To 9 Years,0,10,0.0,9.0
Estimate Sex And Age Total Population 10 To 14 Years,0,10,0.0,9.0
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,9.0
Estimate Sex And Age Total Population 20 To 24 Years,16,25,6.7,10.5
Estimate Sex And Age Total Population 25 To 34 Years,62,45,25.9,17.4
Estimate Sex And Age Total Population 35 To 44 Years,21,26,8.8,9.2
Estimate Sex And Age Total Population 45 To 54 Years,95,61,39.7,16.5
Estimate Sex And Age Total Population 55 To 59 Years,3,4,1.3,1.7
Estimate Sex And Age Total Population 60 To 64 Years,6,10,2.5,4.8
Estimate Sex And Age Total Population 65 To 74 Years,30,39,12.6,16.7
Estimate Sex And Age Total Population 75 To 84 Years,1,2,0.4,0.9
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,9.0
Estimate Sex And Age Total Population Median Age (Years),45.3,1.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,5,7,2.1,3.0
Estimate Sex And Age Total Population 16 Years And Over,234,100,97.9,3.0
Estimate Sex And Age Total Population 18 Years And Over,234,100,97.9,3.0
Estimate Sex And Age Total Population 21 Years And Over,218,96,91.2,10.6
Estimate Sex And Age Total Population 62 Years And Over,37,40,15.5,18.0
Estimate Sex And Age Total Population 65 Years And Over,31,39,13.0,16.7
Estimate Sex And Age Total Population 18 Years And Over,234,100,234,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,115,53,49.1,9.1
Estimate Sex And Age Total Population 18 Years And Over Female,119,56,50.9,9.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),96.6,36.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,31,39,31,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,17,21,54.8,12.3
Estimate Sex And Age Total Population 65 Years And Over Female,14,19,45.2,12.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),121.4,72.0,(X),(X)
Estimate Race Total Population,239,102,239,(X)
Estimate Race Total Population One Race,202,94,84.5,18.0
Estimate Race Total Population Two Or More Races,37,44,15.5,18.0
Estimate Race Total Population One Race,202,94,84.5,18.0
Estimate Race Total Population One Race White,202,94,84.5,18.0
Estimate Race Total Population One Race Black Or African American,0,10,0.0,9.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,9.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,9.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,9.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,9.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,9.0
Estimate Race Total Population One Race Asian,0,10,0.0,9.0
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,9.0
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,9.0
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,9.0
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,9.0
Estimate Race Total Population One Race Asian Korean,0,10,0.0,9.0
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,9.0
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,9.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,9.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,9.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,9.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,9.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,9.0
Estimate Race Total Population One Race Some Other Race,0,10,0.0,9.0
Estimate Race Total Population Two Or More Races,37,44,15.5,18.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,9.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,9.0
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,9.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,9.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,239,102,239,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,239,102,100.0,9.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,9.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,9.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,9.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,9.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,37,44,15.5,18.0
Estimate Hispanic Or Latino And Race Total Population,239,102,239,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,239,102,100.0,9.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,202,94,84.5,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,9.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,37,44,15.5,18.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,37,44,15.5,18.0
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,10,0.0,9.0
Estimate Total Housing Units,122,56,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",234,100,234,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",115,53,49.1,9.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",119,56,50.9,9.1
