Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,5975,757,5975,(X)
Estimate Sex And Age Total Population Male,2746,415,46.0,4.6
Estimate Sex And Age Total Population Female,3229,524,54.0,4.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),85.0,15.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,361,182,6.0,2.8
Estimate Sex And Age Total Population 5 To 9 Years,475,139,7.9,2.1
Estimate Sex And Age Total Population 10 To 14 Years,316,112,5.3,1.9
Estimate Sex And Age Total Population 15 To 19 Years,462,184,7.7,2.7
Estimate Sex And Age Total Population 20 To 24 Years,412,184,6.9,2.8
Estimate Sex And Age Total Population 25 To 34 Years,763,231,12.8,3.2
Estimate Sex And Age Total Population 35 To 44 Years,520,205,8.7,3.3
Estimate Sex And Age Total Population 45 To 54 Years,967,233,16.2,3.5
Estimate Sex And Age Total Population 55 To 59 Years,464,152,7.8,2.3
Estimate Sex And Age Total Population 60 To 64 Years,267,193,4.5,3.1
Estimate Sex And Age Total Population 65 To 74 Years,565,178,9.5,3.4
Estimate Sex And Age Total Population 75 To 84 Years,356,126,6.0,2.0
Estimate Sex And Age Total Population 85 Years And Over,47,48,0.8,0.8
Estimate Sex And Age Total Population Median Age (Years),38.6,6.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1453,312,24.3,3.7
Estimate Sex And Age Total Population 16 Years And Over,4814,635,80.6,3.7
Estimate Sex And Age Total Population 18 Years And Over,4522,579,75.7,3.7
Estimate Sex And Age Total Population 21 Years And Over,4281,547,71.6,4.0
Estimate Sex And Age Total Population 62 Years And Over,1105,221,18.5,4.2
Estimate Sex And Age Total Population 65 Years And Over,968,209,16.2,4.0
Estimate Sex And Age Total Population 18 Years And Over,4522,579,4522,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,2218,335,49.0,4.4
Estimate Sex And Age Total Population 18 Years And Over Female,2304,370,51.0,4.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),96.3,16.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,968,209,968,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,404,115,41.7,8.5
Estimate Sex And Age Total Population 65 Years And Over Female,564,150,58.3,8.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),71.6,25.2,(X),(X)
Estimate Race Total Population,5975,757,5975,(X)
Estimate Race Total Population One Race,5877,750,98.4,1.6
Estimate Race Total Population Two Or More Races,98,95,1.6,1.6
Estimate Race Total Population One Race,5877,750,98.4,1.6
Estimate Race Total Population One Race White,5773,773,96.6,2.4
Estimate Race Total Population One Race Black Or African American,58,75,1.0,1.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,19,0.0,0.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,19,0.0,0.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,19,0.0,0.7
