Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,788,324,788,(X)
Estimate Sex And Age Total Population Male,496,204,62.9,6.6
Estimate Sex And Age Total Population Female,292,137,37.1,6.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),169.9,49.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,131,129,16.6,12.9
Estimate Sex And Age Total Population 5 To 9 Years,23,32,2.9,4.1
Estimate Sex And Age Total Population 10 To 14 Years,34,36,4.3,5.1
Estimate Sex And Age Total Population 15 To 19 Years,11,14,1.4,2.2
Estimate Sex And Age Total Population 20 To 24 Years,42,50,5.3,5.5
Estimate Sex And Age Total Population 25 To 34 Years,173,109,22.0,8.2
Estimate Sex And Age Total Population 35 To 44 Years,147,87,18.7,10.4
Estimate Sex And Age Total Population 45 To 54 Years,48,40,6.1,6.0
Estimate Sex And Age Total Population 55 To 59 Years,61,63,7.7,7.6
Estimate Sex And Age Total Population 60 To 64 Years,30,30,3.8,3.7
Estimate Sex And Age Total Population 65 To 74 Years,74,58,9.4,8.0
Estimate Sex And Age Total Population 75 To 84 Years,14,21,1.8,3.0
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,4.9
Estimate Sex And Age Total Population Median Age (Years),32.9,11.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,188,132,23.9,11.2
Estimate Sex And Age Total Population 16 Years And Over,600,230,76.1,11.2
Estimate Sex And Age Total Population 18 Years And Over,600,230,76.1,11.2
Estimate Sex And Age Total Population 21 Years And Over,589,233,74.7,10.5
Estimate Sex And Age Total Population 62 Years And Over,104,66,13.2,9.0
Estimate Sex And Age Total Population 65 Years And Over,88,61,11.2,8.6
Estimate Sex And Age Total Population 18 Years And Over,600,230,600,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,383,154,63.8,7.9
Estimate Sex And Age Total Population 18 Years And Over Female,217,97,36.2,7.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),176.5,63.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,88,61,88,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,52,47,59.1,32.1
Estimate Sex And Age Total Population 65 Years And Over Female,36,37,40.9,32.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),144.4,255.8,(X),(X)
Estimate Race Total Population,788,324,788,(X)
Estimate Race Total Population One Race,788,324,100.0,4.9
Estimate Race Total Population Two Or More Races,0,13,0.0,4.9
Estimate Race Total Population One Race,788,324,100.0,4.9
Estimate Race Total Population One Race White,757,329,96.1,5.4
Estimate Race Total Population One Race Black Or African American,31,37,3.9,5.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,4.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,4.9
