Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,580,152,580,(X)
Estimate Sex And Age Total Population Male,237,72,40.9,6.2
Estimate Sex And Age Total Population Female,343,96,59.1,6.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),69.1,18.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,47,44,8.1,6.7
Estimate Sex And Age Total Population 5 To 9 Years,57,37,9.8,5.5
Estimate Sex And Age Total Population 10 To 14 Years,12,14,2.1,2.3
Estimate Sex And Age Total Population 15 To 19 Years,25,21,4.3,3.5
Estimate Sex And Age Total Population 20 To 24 Years,23,25,4.0,4.0
Estimate Sex And Age Total Population 25 To 34 Years,72,35,12.4,5.2
Estimate Sex And Age Total Population 35 To 44 Years,37,25,6.4,4.0
Estimate Sex And Age Total Population 45 To 54 Years,38,28,6.6,4.7
Estimate Sex And Age Total Population 55 To 59 Years,39,22,6.7,3.9
Estimate Sex And Age Total Population 60 To 64 Years,88,50,15.2,7.5
Estimate Sex And Age Total Population 65 To 74 Years,71,47,12.2,7.6
Estimate Sex And Age Total Population 75 To 84 Years,69,38,11.9,6.7
Estimate Sex And Age Total Population 85 Years And Over,2,4,0.3,0.6
Estimate Sex And Age Total Population Median Age (Years),53.0,26.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,132,82,22.8,11.8
Estimate Sex And Age Total Population 16 Years And Over,459,123,79.1,11.4
Estimate Sex And Age Total Population 18 Years And Over,448,122,77.2,11.8
Estimate Sex And Age Total Population 21 Years And Over,439,120,75.7,12.0
Estimate Sex And Age Total Population 62 Years And Over,215,100,37.1,15.2
Estimate Sex And Age Total Population 65 Years And Over,142,62,24.5,10.1
Estimate Sex And Age Total Population 18 Years And Over,448,122,448,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,201,61,44.9,5.4
Estimate Sex And Age Total Population 18 Years And Over Female,247,71,55.1,5.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),81.4,18.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,142,62,142,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,75,43,52.8,18.4
Estimate Sex And Age Total Population 65 Years And Over Female,67,36,47.2,18.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),111.9,89.8,(X),(X)
Estimate Race Total Population,580,152,580,(X)
Estimate Race Total Population One Race,551,142,95.0,5.5
Estimate Race Total Population Two Or More Races,29,35,5.0,5.5
Estimate Race Total Population One Race,551,142,95.0,5.5
Estimate Race Total Population One Race White,545,142,94.0,6.5
Estimate Race Total Population One Race Black Or African American,4,8,0.7,1.4
Estimate Race Total Population One Race American Indian And Alaska Native,2,3,0.3,0.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,4.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,4.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,4.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,4.2
Estimate Race Total Population One Race Asian,0,10,0.0,4.2
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,4.2
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,4.2
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,4.2
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,4.2
Estimate Race Total Population One Race Asian Korean,0,10,0.0,4.2
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,4.2
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,4.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,4.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,4.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,4.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,4.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,4.2
Estimate Race Total Population One Race Some Other Race,0,10,0.0,4.2
Estimate Race Total Population Two Or More Races,29,35,5.0,5.5
Estimate Race Total Population Two Or More Races White And Black Or African American,19,33,3.3,5.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,4.2
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,4.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,580,152,580,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,574,151,99.0,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,23,38,4.0,6.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,2,3,0.3,0.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,10,15,1.7,2.5
Estimate Hispanic Or Latino And Race Total Population,580,152,580,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),27,28,4.7,4.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,27,28,4.7,4.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,4.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,4.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,4.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,553,149,95.3,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,530,141,91.4,7.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,4,8,0.7,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,4.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,4.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,4.2
