Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,298,108,298,(X)
Estimate Sex And Age Total Population Male,150,69,50.3,7.7
Estimate Sex And Age Total Population Female,148,46,49.7,7.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.4,29.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,26,16,8.7,4.7
Estimate Sex And Age Total Population 5 To 9 Years,10,8,3.4,2.8
Estimate Sex And Age Total Population 10 To 14 Years,26,26,8.7,7.0
Estimate Sex And Age Total Population 15 To 19 Years,55,34,18.5,6.9
Estimate Sex And Age Total Population 20 To 24 Years,41,28,13.8,7.5
Estimate Sex And Age Total Population 25 To 34 Years,27,12,9.1,5.4
Estimate Sex And Age Total Population 35 To 44 Years,21,14,7.0,4.5
Estimate Sex And Age Total Population 45 To 54 Years,47,28,15.8,5.9
Estimate Sex And Age Total Population 55 To 59 Years,6,7,2.0,2.7
Estimate Sex And Age Total Population 60 To 64 Years,20,11,6.7,4.7
Estimate Sex And Age Total Population 65 To 74 Years,13,7,4.4,3.3
Estimate Sex And Age Total Population 75 To 84 Years,6,6,2.0,2.4
Estimate Sex And Age Total Population 85 Years And Over,0,10,0.0,7.3
Estimate Sex And Age Total Population Median Age (Years),23.3,5.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,86,54,28.9,11.0
Estimate Sex And Age Total Population 16 Years And Over,236,81,79.2,7.3
Estimate Sex And Age Total Population 18 Years And Over,212,67,71.1,11.0
Estimate Sex And Age Total Population 21 Years And Over,174,51,58.4,9.8
Estimate Sex And Age Total Population 62 Years And Over,28,12,9.4,6.7
Estimate Sex And Age Total Population 65 Years And Over,19,9,6.4,4.5
Estimate Sex And Age Total Population 18 Years And Over,212,67,212,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,85,33,40.1,8.7
Estimate Sex And Age Total Population 18 Years And Over Female,127,43,59.9,8.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),66.9,23.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,19,9,19,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,14,8,73.7,27.1
Estimate Sex And Age Total Population 65 Years And Over Female,5,5,26.3,27.1
