Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2343,236,2343,(X)
Estimate Sex And Age Total Population Male,1206,133,51.5,3.1
Estimate Sex And Age Total Population Female,1137,143,48.5,3.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),106.1,12.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,177,115,7.6,4.8
Estimate Sex And Age Total Population 5 To 9 Years,174,76,7.4,3.0
Estimate Sex And Age Total Population 10 To 14 Years,148,62,6.3,2.5
Estimate Sex And Age Total Population 15 To 19 Years,86,40,3.7,1.7
Estimate Sex And Age Total Population 20 To 24 Years,71,33,3.0,1.5
Estimate Sex And Age Total Population 25 To 34 Years,308,104,13.1,4.0
Estimate Sex And Age Total Population 35 To 44 Years,216,84,9.2,3.2
Estimate Sex And Age Total Population 45 To 54 Years,314,77,13.4,3.3
Estimate Sex And Age Total Population 55 To 59 Years,218,49,9.3,2.3
Estimate Sex And Age Total Population 60 To 64 Years,125,44,5.3,1.9
Estimate Sex And Age Total Population 65 To 74 Years,177,40,7.6,1.9
Estimate Sex And Age Total Population 75 To 84 Years,220,58,9.4,2.5
Estimate Sex And Age Total Population 85 Years And Over,109,57,4.7,2.4
Estimate Sex And Age Total Population Median Age (Years),44.0,7.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,537,129,22.9,4.1
Estimate Sex And Age Total Population 16 Years And Over,1833,163,78.2,4.0
Estimate Sex And Age Total Population 18 Years And Over,1806,162,77.1,4.1
Estimate Sex And Age Total Population 21 Years And Over,1745,166,74.5,4.3
Estimate Sex And Age Total Population 62 Years And Over,556,104,23.7,4.5
Estimate Sex And Age Total Population 65 Years And Over,506,102,21.6,4.4
Estimate Sex And Age Total Population 18 Years And Over,1806,162,1806,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,886,91,49.1,3.1
Estimate Sex And Age Total Population 18 Years And Over Female,920,105,50.9,3.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),96.3,11.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,506,102,506,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,212,45,41.9,5.2
Estimate Sex And Age Total Population 65 Years And Over Female,294,70,58.1,5.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),72.1,15.1,(X),(X)
Estimate Race Total Population,2343,236,2343,(X)
Estimate Race Total Population One Race,2299,234,98.1,1.6
Estimate Race Total Population Two Or More Races,44,37,1.9,1.6
Estimate Race Total Population One Race,2299,234,98.1,1.6
Estimate Race Total Population One Race White,2265,235,96.7,2.0
Estimate Race Total Population One Race Black Or African American,14,18,0.6,0.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.4
