Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,820,134,820,(X)
Estimate Sex And Age Total Population Male,496,90,60.5,5.2
Estimate Sex And Age Total Population Female,324,69,39.5,5.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),153.1,32.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,15,18,1.8,2.1
Estimate Sex And Age Total Population 5 To 9 Years,47,29,5.7,3.2
Estimate Sex And Age Total Population 10 To 14 Years,48,27,5.9,2.9
Estimate Sex And Age Total Population 15 To 19 Years,40,21,4.9,2.2
Estimate Sex And Age Total Population 20 To 24 Years,28,23,3.4,2.8
Estimate Sex And Age Total Population 25 To 34 Years,109,49,13.3,5.9
Estimate Sex And Age Total Population 35 To 44 Years,109,66,13.3,6.9
Estimate Sex And Age Total Population 45 To 54 Years,141,46,17.2,5.8
Estimate Sex And Age Total Population 55 To 59 Years,50,32,6.1,4.1
Estimate Sex And Age Total Population 60 To 64 Years,32,20,3.9,2.5
Estimate Sex And Age Total Population 65 To 74 Years,110,39,13.4,4.8
Estimate Sex And Age Total Population 75 To 84 Years,72,26,8.8,3.8
Estimate Sex And Age Total Population 85 Years And Over,19,10,2.3,1.2
Estimate Sex And Age Total Population Median Age (Years),47.1,8.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,144,76,17.6,7.7
Estimate Sex And Age Total Population 16 Years And Over,696,101,84.9,6.5
Estimate Sex And Age Total Population 18 Years And Over,676,95,82.4,7.7
Estimate Sex And Age Total Population 21 Years And Over,650,90,79.3,8.3
Estimate Sex And Age Total Population 62 Years And Over,206,47,25.1,6.8
Estimate Sex And Age Total Population 65 Years And Over,201,47,24.5,6.7
Estimate Sex And Age Total Population 18 Years And Over,676,95,676,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,422,75,62.4,6.0
Estimate Sex And Age Total Population 18 Years And Over Female,254,51,37.6,6.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),166.1,40.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,201,47,201,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,98,27,48.8,8.6
Estimate Sex And Age Total Population 65 Years And Over Female,103,31,51.2,8.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),95.1,33.8,(X),(X)
Estimate Race Total Population,820,134,820,(X)
Estimate Race Total Population One Race,739,134,90.1,5.6
Estimate Race Total Population Two Or More Races,81,46,9.9,5.6
Estimate Race Total Population One Race,739,134,90.1,5.6
Estimate Race Total Population One Race White,722,133,88.0,6.3
Estimate Race Total Population One Race Black Or African American,0,14,0.0,5.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,5.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,5.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,5.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,5.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,5.6
Estimate Race Total Population One Race Asian,0,14,0.0,5.6
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,5.6
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,5.6
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,5.6
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,5.6
Estimate Race Total Population One Race Asian Korean,0,14,0.0,5.6
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,5.6
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,5.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,5.6
Estimate Race Total Population One Race Some Other Race,17,18,2.1,2.2
Estimate Race Total Population Two Or More Races,81,46,9.9,5.6
Estimate Race Total Population Two Or More Races White And Black Or African American,27,35,3.3,4.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,41,31,5.0,3.8
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,5.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,5.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,820,134,820,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,803,132,97.9,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,27,35,3.3,4.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,41,31,5.0,3.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,5.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,5.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,30,25,3.7,3.0
Estimate Hispanic Or Latino And Race Total Population,820,134,820,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),365,145,44.5,13.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,344,145,42.0,13.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,21,32,2.6,4.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,5.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,5.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,455,98,55.5,13.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,404,86,49.3,12.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,14,0.0,5.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,5.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,5.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,5.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,10,18,1.2,2.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,41,31,5.0,3.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,5.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",41,31,5.0,3.8
Estimate Total Housing Units,573,66,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",602,97,602,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",387,77,64.3,6.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",215,48,35.7,6.4
