Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,145,95,145,(X)
Estimate Sex And Age Total Population Male,79,50,54.5,10.8
Estimate Sex And Age Total Population Female,66,49,45.5,10.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),119.7,55.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 15 To 19 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 25 To 34 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 35 To 44 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 45 To 54 Years,12,16,8.3,12.4
Estimate Sex And Age Total Population 55 To 59 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 60 To 64 Years,46,67,31.7,36.8
Estimate Sex And Age Total Population 65 To 74 Years,41,50,28.3,30.9
Estimate Sex And Age Total Population 75 To 84 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 85 Years And Over,46,41,31.7,29.0
Estimate Sex And Age Total Population Median Age (Years),70.4,14.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,12,0.0,19.9
Estimate Sex And Age Total Population 16 Years And Over,145,95,100.0,19.9
Estimate Sex And Age Total Population 18 Years And Over,145,95,100.0,19.9
Estimate Sex And Age Total Population 21 Years And Over,145,95,100.0,19.9
Estimate Sex And Age Total Population 62 Years And Over,133,92,91.7,12.4
Estimate Sex And Age Total Population 65 Years And Over,87,66,60.0,35.7
Estimate Sex And Age Total Population 18 Years And Over,145,95,145,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,79,50,54.5,10.8
Estimate Sex And Age Total Population 18 Years And Over Female,66,49,45.5,10.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),119.7,55.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,87,66,87,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,44,37,50.6,13.9
Estimate Sex And Age Total Population 65 Years And Over Female,43,34,49.4,13.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),102.3,62.1,(X),(X)
Estimate Race Total Population,145,95,145,(X)
Estimate Race Total Population One Race,134,91,92.4,13.4
Estimate Race Total Population Two Or More Races,11,19,7.6,13.4
Estimate Race Total Population One Race,134,91,92.4,13.4
Estimate Race Total Population One Race White,134,91,92.4,13.4
Estimate Race Total Population One Race Black Or African American,0,12,0.0,19.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,19.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,19.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,19.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,19.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,19.9
Estimate Race Total Population One Race Asian,0,12,0.0,19.9
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,19.9
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,19.9
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,19.9
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,19.9
Estimate Race Total Population One Race Asian Korean,0,12,0.0,19.9
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,19.9
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,19.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,19.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,19.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,19.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,19.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,19.9
Estimate Race Total Population One Race Some Other Race,0,12,0.0,19.9
Estimate Race Total Population Two Or More Races,11,19,7.6,13.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,19.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,11,19,7.6,13.4
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,19.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,19.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,145,95,145,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,145,95,100.0,19.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,19.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,11,19,7.6,13.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,19.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,19.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,19.9
Estimate Hispanic Or Latino And Race Total Population,145,95,145,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,19.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,19.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,19.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,19.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,19.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,145,95,100.0,19.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,134,91,92.4,13.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,19.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,19.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,19.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,19.9
