Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,59,61,59,(X)
Estimate Sex And Age Total Population Male,35,38,59.3,11.0
Estimate Sex And Age Total Population Female,24,24,40.7,11.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),145.8,63.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,38.6
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,38.6
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,38.6
Estimate Sex And Age Total Population 15 To 19 Years,12,18,20.3,19.3
Estimate Sex And Age Total Population 20 To 24 Years,0,12,0.0,38.6
Estimate Sex And Age Total Population 25 To 34 Years,0,12,0.0,38.6
Estimate Sex And Age Total Population 35 To 44 Years,0,12,0.0,38.6
Estimate Sex And Age Total Population 45 To 54 Years,0,12,0.0,38.6
Estimate Sex And Age Total Population 55 To 59 Years,24,24,40.7,11.0
Estimate Sex And Age Total Population 60 To 64 Years,23,23,39.0,9.5
Estimate Sex And Age Total Population 65 To 74 Years,0,12,0.0,38.6
Estimate Sex And Age Total Population 75 To 84 Years,0,12,0.0,38.6
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,38.6
Estimate Sex And Age Total Population Median Age (Years),59.5,1.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,12,18,20.3,19.3
Estimate Sex And Age Total Population 16 Years And Over,59,61,100.0,38.6
Estimate Sex And Age Total Population 18 Years And Over,47,47,79.7,19.3
Estimate Sex And Age Total Population 21 Years And Over,47,47,79.7,19.3
Estimate Sex And Age Total Population 62 Years And Over,12,19,20.3,19.9
Estimate Sex And Age Total Population 65 Years And Over,0,12,0.0,38.6
Estimate Sex And Age Total Population 18 Years And Over,47,47,47,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,23,23,48.9,4.4
Estimate Sex And Age Total Population 18 Years And Over Female,24,24,51.1,4.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.8,17.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,0,12,0,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,0,12,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Female,0,12,-666666666.0,-222222222.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,59,61,59,(X)
Estimate Race Total Population One Race,59,61,100.0,38.6
Estimate Race Total Population Two Or More Races,0,12,0.0,38.6
Estimate Race Total Population One Race,59,61,100.0,38.6
Estimate Race Total Population One Race White,59,61,100.0,38.6
Estimate Race Total Population One Race Black Or African American,0,12,0.0,38.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,38.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,38.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,38.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,38.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,38.6
Estimate Race Total Population One Race Asian,0,12,0.0,38.6
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,38.6
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,38.6
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,38.6
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,38.6
Estimate Race Total Population One Race Asian Korean,0,12,0.0,38.6
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,38.6
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,38.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,38.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,38.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,38.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,38.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,38.6
Estimate Race Total Population One Race Some Other Race,0,12,0.0,38.6
Estimate Race Total Population Two Or More Races,0,12,0.0,38.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,38.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,38.6
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,38.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,38.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,59,61,59,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,59,61,100.0,38.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,38.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,38.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,38.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,38.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population,59,61,59,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,59,61,100.0,38.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,59,61,100.0,38.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,38.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,38.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,38.6
Estimate Total Housing Units,23,23,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",47,47,47,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",23,23,48.9,4.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",24,24,51.1,4.4
