Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1092,208,1092,(X)
Estimate Sex And Age Total Population Male,528,110,48.4,5.5
Estimate Sex And Age Total Population Female,564,130,51.6,5.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.6,20.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,59,30,5.4,2.4
Estimate Sex And Age Total Population 5 To 9 Years,52,42,4.8,3.7
Estimate Sex And Age Total Population 10 To 14 Years,68,34,6.2,2.7
Estimate Sex And Age Total Population 15 To 19 Years,47,32,4.3,2.6
Estimate Sex And Age Total Population 20 To 24 Years,62,31,5.7,2.6
Estimate Sex And Age Total Population 25 To 34 Years,75,42,6.9,3.5
Estimate Sex And Age Total Population 35 To 44 Years,106,51,9.7,3.7
Estimate Sex And Age Total Population 45 To 54 Years,127,48,11.6,3.8
Estimate Sex And Age Total Population 55 To 59 Years,93,38,8.5,3.5
Estimate Sex And Age Total Population 60 To 64 Years,94,44,8.6,4.5
Estimate Sex And Age Total Population 65 To 74 Years,175,72,16.0,6.5
Estimate Sex And Age Total Population 75 To 84 Years,122,78,11.2,6.5
Estimate Sex And Age Total Population 85 Years And Over,12,9,1.1,0.9
Estimate Sex And Age Total Population Median Age (Years),51.6,8.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,208,86,19.0,6.1
Estimate Sex And Age Total Population 16 Years And Over,911,172,83.4,6.3
Estimate Sex And Age Total Population 18 Years And Over,884,164,81.0,6.1
Estimate Sex And Age Total Population 21 Years And Over,853,154,78.1,6.2
Estimate Sex And Age Total Population 62 Years And Over,347,114,31.8,9.2
Estimate Sex And Age Total Population 65 Years And Over,309,114,28.3,9.2
Estimate Sex And Age Total Population 18 Years And Over,884,164,884,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,442,97,50.0,5.1
Estimate Sex And Age Total Population 18 Years And Over Female,442,90,50.0,5.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.0,20.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,309,114,309,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,140,64,45.3,8.1
Estimate Sex And Age Total Population 65 Years And Over Female,169,59,54.7,8.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),82.8,26.8,(X),(X)
Estimate Race Total Population,1092,208,1092,(X)
Estimate Race Total Population One Race,1072,208,98.2,1.9
Estimate Race Total Population Two Or More Races,20,20,1.8,1.9
Estimate Race Total Population One Race,1072,208,98.2,1.9
Estimate Race Total Population One Race White,1059,207,97.0,1.9
Estimate Race Total Population One Race Black Or African American,0,10,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,2.3
