Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,307,220,307,(X)
Estimate Sex And Age Total Population Male,186,129,60.6,16.3
Estimate Sex And Age Total Population Female,121,112,39.4,16.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),153.7,114.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,22,35,7.2,9.6
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,11.5
Estimate Sex And Age Total Population 10 To 14 Years,14,27,4.6,6.7
Estimate Sex And Age Total Population 15 To 19 Years,21,36,6.8,9.0
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,11.5
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,11.5
Estimate Sex And Age Total Population 35 To 44 Years,38,64,12.4,16.0
Estimate Sex And Age Total Population 45 To 54 Years,0,13,0.0,11.5
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,11.5
Estimate Sex And Age Total Population 60 To 64 Years,50,48,16.3,16.7
Estimate Sex And Age Total Population 65 To 74 Years,162,126,52.8,34.1
Estimate Sex And Age Total Population 75 To 84 Years,0,13,0.0,11.5
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,11.5
Estimate Sex And Age Total Population Median Age (Years),65.2,21.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,57,95,18.6,24.3
Estimate Sex And Age Total Population 16 Years And Over,250,164,81.4,24.3
Estimate Sex And Age Total Population 18 Years And Over,250,164,81.4,24.3
Estimate Sex And Age Total Population 21 Years And Over,250,164,81.4,24.3
Estimate Sex And Age Total Population 62 Years And Over,212,147,69.1,39.8
Estimate Sex And Age Total Population 65 Years And Over,162,126,52.8,34.1
Estimate Sex And Age Total Population 18 Years And Over,250,164,250,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,172,117,68.8,14.9
Estimate Sex And Age Total Population 18 Years And Over Female,78,66,31.2,14.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),220.5,168.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,162,126,162,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,122,101,75.3,23.0
Estimate Sex And Age Total Population 65 Years And Over Female,40,48,24.7,23.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),305.0,592.2,(X),(X)
Estimate Race Total Population,307,220,307,(X)
Estimate Race Total Population One Race,307,220,100.0,11.5
Estimate Race Total Population Two Or More Races,0,13,0.0,11.5
Estimate Race Total Population One Race,307,220,100.0,11.5
Estimate Race Total Population One Race White,307,220,100.0,11.5
Estimate Race Total Population One Race Black Or African American,0,13,0.0,11.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,11.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,11.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,11.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,11.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,11.5
Estimate Race Total Population One Race Asian,0,13,0.0,11.5
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,11.5
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,11.5
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,11.5
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,11.5
Estimate Race Total Population One Race Asian Korean,0,13,0.0,11.5
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,11.5
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,11.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,11.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,11.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,11.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,11.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,11.5
Estimate Race Total Population One Race Some Other Race,0,13,0.0,11.5
Estimate Race Total Population Two Or More Races,0,13,0.0,11.5
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,11.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,11.5
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,11.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,11.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,307,220,307,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,307,220,100.0,11.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,11.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,11.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,11.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,11.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,11.5
Estimate Hispanic Or Latino And Race Total Population,307,220,307,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,11.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,11.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,11.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,11.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,11.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,307,220,100.0,11.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,307,220,100.0,11.5
