Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,706,158,706,(X)
Estimate Sex And Age Total Population Male,328,75,46.5,4.6
Estimate Sex And Age Total Population Female,378,95,53.5,4.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),86.8,16.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,49,36,6.9,4.5
Estimate Sex And Age Total Population 5 To 9 Years,41,22,5.8,2.6
Estimate Sex And Age Total Population 10 To 14 Years,12,13,1.7,1.8
Estimate Sex And Age Total Population 15 To 19 Years,22,13,3.1,1.7
Estimate Sex And Age Total Population 20 To 24 Years,16,8,2.3,1.2
Estimate Sex And Age Total Population 25 To 34 Years,76,41,10.8,5.2
Estimate Sex And Age Total Population 35 To 44 Years,69,33,9.8,4.2
Estimate Sex And Age Total Population 45 To 54 Years,59,23,8.4,3.5
Estimate Sex And Age Total Population 55 To 59 Years,86,32,12.2,5.2
Estimate Sex And Age Total Population 60 To 64 Years,82,37,11.6,5.2
Estimate Sex And Age Total Population 65 To 74 Years,144,89,20.4,10.5
Estimate Sex And Age Total Population 75 To 84 Years,31,24,4.4,3.4
Estimate Sex And Age Total Population 85 Years And Over,19,18,2.7,2.5
Estimate Sex And Age Total Population Median Age (Years),56.0,7.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,122,60,17.3,6.7
Estimate Sex And Age Total Population 16 Years And Over,593,127,84.0,6.7
Estimate Sex And Age Total Population 18 Years And Over,584,125,82.7,6.7
Estimate Sex And Age Total Population 21 Years And Over,582,124,82.4,6.7
Estimate Sex And Age Total Population 62 Years And Over,250,99,35.4,10.2
Estimate Sex And Age Total Population 65 Years And Over,194,89,27.5,9.5
Estimate Sex And Age Total Population 18 Years And Over,584,125,584,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,297,68,50.9,4.5
Estimate Sex And Age Total Population 18 Years And Over Female,287,68,49.1,4.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),103.5,19.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,194,89,194,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,89,45,45.9,11.4
Estimate Sex And Age Total Population 65 Years And Over Female,105,55,54.1,11.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),84.8,40.9,(X),(X)
Estimate Race Total Population,706,158,706,(X)
Estimate Race Total Population One Race,694,157,98.3,2.0
Estimate Race Total Population Two Or More Races,12,14,1.7,2.0
Estimate Race Total Population One Race,694,157,98.3,2.0
Estimate Race Total Population One Race White,681,158,96.5,4.0
Estimate Race Total Population One Race Black Or African American,0,12,0.0,4.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,4.5
