Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,836,270,836,(X)
Estimate Sex And Age Total Population Male,431,161,51.6,7.2
Estimate Sex And Age Total Population Female,405,135,48.4,7.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),106.4,31.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,60,46,7.2,5.2
Estimate Sex And Age Total Population 5 To 9 Years,48,40,5.7,4.5
Estimate Sex And Age Total Population 10 To 14 Years,19,19,2.3,2.2
Estimate Sex And Age Total Population 15 To 19 Years,102,84,12.2,7.5
Estimate Sex And Age Total Population 20 To 24 Years,34,41,4.1,4.8
Estimate Sex And Age Total Population 25 To 34 Years,102,85,12.2,9.0
Estimate Sex And Age Total Population 35 To 44 Years,141,103,16.9,8.8
Estimate Sex And Age Total Population 45 To 54 Years,76,64,9.1,6.4
Estimate Sex And Age Total Population 55 To 59 Years,66,45,7.9,5.9
Estimate Sex And Age Total Population 60 To 64 Years,37,24,4.4,3.0
Estimate Sex And Age Total Population 65 To 74 Years,93,39,11.1,5.6
Estimate Sex And Age Total Population 75 To 84 Years,44,25,5.3,3.3
Estimate Sex And Age Total Population 85 Years And Over,14,14,1.7,1.7
Estimate Sex And Age Total Population Median Age (Years),42.5,10.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,214,111,25.6,8.1
Estimate Sex And Age Total Population 16 Years And Over,689,238,82.4,8.2
Estimate Sex And Age Total Population 18 Years And Over,622,192,74.4,8.1
Estimate Sex And Age Total Population 21 Years And Over,604,189,72.2,8.6
Estimate Sex And Age Total Population 62 Years And Over,174,61,20.8,9.0
Estimate Sex And Age Total Population 65 Years And Over,151,52,18.1,7.9
Estimate Sex And Age Total Population 18 Years And Over,622,192,622,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,311,121,50.0,7.2
Estimate Sex And Age Total Population 18 Years And Over Female,311,89,50.0,7.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.0,29.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,151,52,151,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,78,37,51.7,13.8
Estimate Sex And Age Total Population 65 Years And Over Female,73,31,48.3,13.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),106.8,60.8,(X),(X)
Estimate Race Total Population,836,270,836,(X)
Estimate Race Total Population One Race,669,197,80.0,19.2
Estimate Race Total Population Two Or More Races,167,195,20.0,19.2
Estimate Race Total Population One Race,669,197,80.0,19.2
Estimate Race Total Population One Race White,614,188,73.4,18.3
Estimate Race Total Population One Race Black Or African American,0,13,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native,44,27,5.3,3.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,4.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,4.7
Estimate Race Total Population One Race Asian,0,13,0.0,4.7
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,4.7
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,4.7
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,4.7
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,4.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,4.7
