Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,4554,1095,4554,(X)
Estimate Sex And Age Total Population Male,2093,518,46.0,3.7
Estimate Sex And Age Total Population Female,2461,629,54.0,3.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),85.0,12.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,401,220,8.8,3.8
Estimate Sex And Age Total Population 5 To 9 Years,332,219,7.3,3.9
Estimate Sex And Age Total Population 10 To 14 Years,372,186,8.2,3.4
Estimate Sex And Age Total Population 15 To 19 Years,545,308,12.0,4.7
Estimate Sex And Age Total Population 20 To 24 Years,177,111,3.9,2.2
Estimate Sex And Age Total Population 25 To 34 Years,581,269,12.8,6.3
Estimate Sex And Age Total Population 35 To 44 Years,569,223,12.5,3.4
Estimate Sex And Age Total Population 45 To 54 Years,496,165,10.9,3.1
Estimate Sex And Age Total Population 55 To 59 Years,236,98,5.2,2.2
Estimate Sex And Age Total Population 60 To 64 Years,266,118,5.8,2.9
Estimate Sex And Age Total Population 65 To 74 Years,329,123,7.2,2.6
Estimate Sex And Age Total Population 75 To 84 Years,184,82,4.0,1.7
Estimate Sex And Age Total Population 85 Years And Over,66,60,1.4,1.4
Estimate Sex And Age Total Population Median Age (Years),31.3,7.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1453,587,31.9,6.5
Estimate Sex And Age Total Population 16 Years And Over,3320,697,72.9,5.7
Estimate Sex And Age Total Population 18 Years And Over,3101,584,68.1,6.5
Estimate Sex And Age Total Population 21 Years And Over,2850,499,62.6,8.3
Estimate Sex And Age Total Population 62 Years And Over,738,216,16.2,4.9
Estimate Sex And Age Total Population 65 Years And Over,579,189,12.7,4.1
Estimate Sex And Age Total Population 18 Years And Over,3101,584,3101,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1395,313,45.0,5.0
Estimate Sex And Age Total Population 18 Years And Over Female,1706,350,55.0,5.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),81.8,16.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,579,189,579,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,244,92,42.1,9.0
Estimate Sex And Age Total Population 65 Years And Over Female,335,124,57.9,9.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),72.8,27.9,(X),(X)
Estimate Race Total Population,4554,1095,4554,(X)
Estimate Race Total Population One Race,4348,1043,95.5,3.4
