Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,225,119,225,(X)
Estimate Sex And Age Total Population Male,122,63,54.2,12.1
Estimate Sex And Age Total Population Female,103,66,45.8,12.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),118.4,59.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,23,24,10.2,8.6
Estimate Sex And Age Total Population 5 To 9 Years,10,15,4.4,6.0
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,15.3
Estimate Sex And Age Total Population 15 To 19 Years,9,13,4.0,5.8
Estimate Sex And Age Total Population 20 To 24 Years,23,25,10.2,9.9
Estimate Sex And Age Total Population 25 To 34 Years,22,29,9.8,11.6
Estimate Sex And Age Total Population 35 To 44 Years,24,30,10.7,11.5
Estimate Sex And Age Total Population 45 To 54 Years,8,14,3.6,5.9
Estimate Sex And Age Total Population 55 To 59 Years,23,24,10.2,11.7
Estimate Sex And Age Total Population 60 To 64 Years,11,13,4.9,4.7
Estimate Sex And Age Total Population 65 To 74 Years,67,45,29.8,15.3
Estimate Sex And Age Total Population 75 To 84 Years,5,8,2.2,3.6
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,15.3
Estimate Sex And Age Total Population Median Age (Years),45.5,25.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,42,39,18.7,13.1
Estimate Sex And Age Total Population 16 Years And Over,192,101,85.3,13.9
Estimate Sex And Age Total Population 18 Years And Over,183,97,81.3,13.1
Estimate Sex And Age Total Population 21 Years And Over,166,91,73.8,12.9
Estimate Sex And Age Total Population 62 Years And Over,72,47,32.0,16.4
Estimate Sex And Age Total Population 65 Years And Over,72,47,32.0,16.4
Estimate Sex And Age Total Population 18 Years And Over,183,97,183,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,96,49,52.5,13.2
Estimate Sex And Age Total Population 18 Years And Over Female,87,58,47.5,13.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),110.3,60.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,72,47,72,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,44,30,61.1,19.2
Estimate Sex And Age Total Population 65 Years And Over Female,28,24,38.9,19.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),157.1,134.8,(X),(X)
Estimate Race Total Population,225,119,225,(X)
Estimate Race Total Population One Race,225,119,100.0,15.3
Estimate Race Total Population Two Or More Races,0,13,0.0,15.3
Estimate Race Total Population One Race,225,119,100.0,15.3
Estimate Race Total Population One Race White,211,113,93.8,8.4
Estimate Race Total Population One Race Black Or African American,0,13,0.0,15.3
Estimate Race Total Population One Race American Indian And Alaska Native,8,17,3.6,7.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,15.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,15.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,8,17,3.6,7.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,15.3
Estimate Race Total Population One Race Asian,6,11,2.7,4.6
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,15.3
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,15.3
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,15.3
Estimate Race Total Population One Race Asian Japanese,6,11,2.7,4.6
Estimate Race Total Population One Race Asian Korean,0,13,0.0,15.3
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,15.3
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,15.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,15.3
Estimate Race Total Population One Race Some Other Race,0,13,0.0,15.3
Estimate Race Total Population Two Or More Races,0,13,0.0,15.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,15.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,15.3
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,15.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,15.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,225,119,225,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,211,113,93.8,8.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,15.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,8,17,3.6,7.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,6,11,2.7,4.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,15.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,15.3
Estimate Hispanic Or Latino And Race Total Population,225,119,225,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),8,17,3.6,7.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,8,17,3.6,7.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,15.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,15.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,15.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,217,118,96.4,7.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,211,113,93.8,8.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,15.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,15.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,6,11,2.7,4.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,15.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,15.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,15.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,15.3
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,15.3
Estimate Total Housing Units,331,99,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",183,97,183,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",96,49,52.5,13.2
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",87,58,47.5,13.2
