Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2361,267,2361,(X)
Estimate Sex And Age Total Population Male,1252,185,53.0,5.0
Estimate Sex And Age Total Population Female,1109,170,47.0,5.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),112.9,22.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,79,34,3.3,1.5
Estimate Sex And Age Total Population 5 To 9 Years,157,62,6.6,2.5
Estimate Sex And Age Total Population 10 To 14 Years,125,60,5.3,2.4
Estimate Sex And Age Total Population 15 To 19 Years,240,88,10.2,3.2
Estimate Sex And Age Total Population 20 To 24 Years,35,25,1.5,1.1
Estimate Sex And Age Total Population 25 To 34 Years,162,52,6.9,2.4
Estimate Sex And Age Total Population 35 To 44 Years,380,99,16.1,3.9
Estimate Sex And Age Total Population 45 To 54 Years,302,120,12.8,4.5
Estimate Sex And Age Total Population 55 To 59 Years,118,44,5.0,1.9
Estimate Sex And Age Total Population 60 To 64 Years,99,37,4.2,1.6
Estimate Sex And Age Total Population 65 To 74 Years,436,129,18.5,5.0
Estimate Sex And Age Total Population 75 To 84 Years,178,116,7.5,4.8
Estimate Sex And Age Total Population 85 Years And Over,50,31,2.1,1.3
Estimate Sex And Age Total Population Median Age (Years),45.1,3.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,560,122,23.7,4.1
Estimate Sex And Age Total Population 16 Years And Over,1890,220,80.1,4.0
Estimate Sex And Age Total Population 18 Years And Over,1801,216,76.3,4.1
Estimate Sex And Age Total Population 21 Years And Over,1737,199,73.6,3.9
Estimate Sex And Age Total Population 62 Years And Over,720,153,30.5,5.4
Estimate Sex And Age Total Population 65 Years And Over,664,156,28.1,5.6
Estimate Sex And Age Total Population 18 Years And Over,1801,216,1801,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,878,142,48.8,5.1
Estimate Sex And Age Total Population 18 Years And Over Female,923,138,51.2,5.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.1,19.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,664,156,664,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,316,102,47.6,11.5
Estimate Sex And Age Total Population 65 Years And Over Female,348,115,52.4,11.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),90.8,41.1,(X),(X)
Estimate Race Total Population,2361,267,2361,(X)
Estimate Race Total Population One Race,2079,257,88.1,4.8
Estimate Race Total Population Two Or More Races,282,118,11.9,4.8
Estimate Race Total Population One Race,2079,257,88.1,4.8
Estimate Race Total Population One Race White,1950,240,82.6,4.4
Estimate Race Total Population One Race Black Or African American,12,14,0.5,0.6
Estimate Race Total Population One Race American Indian And Alaska Native,53,30,2.2,1.3
