Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,951,186,951,(X)
Estimate Sex And Age Total Population Male,433,115,45.5,9.1
Estimate Sex And Age Total Population Female,518,140,54.5,9.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),83.6,30.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,52,30,5.5,3.2
Estimate Sex And Age Total Population 5 To 9 Years,33,22,3.5,2.4
Estimate Sex And Age Total Population 10 To 14 Years,95,57,10.0,5.5
Estimate Sex And Age Total Population 15 To 19 Years,36,19,3.8,2.1
Estimate Sex And Age Total Population 20 To 24 Years,17,15,1.8,1.6
Estimate Sex And Age Total Population 25 To 34 Years,104,56,10.9,6.0
Estimate Sex And Age Total Population 35 To 44 Years,241,85,25.3,7.5
Estimate Sex And Age Total Population 45 To 54 Years,141,62,14.8,6.4
Estimate Sex And Age Total Population 55 To 59 Years,13,13,1.4,1.3
Estimate Sex And Age Total Population 60 To 64 Years,61,75,6.4,7.7
Estimate Sex And Age Total Population 65 To 74 Years,45,30,4.7,3.1
Estimate Sex And Age Total Population 75 To 84 Years,111,116,11.7,11.2
Estimate Sex And Age Total Population 85 Years And Over,2,3,0.2,0.4
Estimate Sex And Age Total Population Median Age (Years),41.4,3.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,209,62,22.0,5.5
Estimate Sex And Age Total Population 16 Years And Over,759,162,79.8,5.3
Estimate Sex And Age Total Population 18 Years And Over,742,160,78.0,5.5
Estimate Sex And Age Total Population 21 Years And Over,732,161,77.0,5.7
Estimate Sex And Age Total Population 62 Years And Over,168,122,17.7,11.5
Estimate Sex And Age Total Population 65 Years And Over,158,120,16.6,11.4
Estimate Sex And Age Total Population 18 Years And Over,742,160,742,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,322,89,43.4,9.5
Estimate Sex And Age Total Population 18 Years And Over Female,420,126,56.6,9.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),76.7,30.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,158,120,158,(X)
