Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1818,317,1818,(X)
Estimate Sex And Age Total Population Male,979,234,53.9,6.7
Estimate Sex And Age Total Population Female,839,162,46.1,6.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),116.7,30.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,101,74,5.6,4.0
Estimate Sex And Age Total Population 5 To 9 Years,132,67,7.3,3.1
Estimate Sex And Age Total Population 10 To 14 Years,174,99,9.6,4.7
Estimate Sex And Age Total Population 15 To 19 Years,36,51,2.0,2.7
Estimate Sex And Age Total Population 20 To 24 Years,19,29,1.0,1.6
Estimate Sex And Age Total Population 25 To 34 Years,290,151,16.0,7.3
Estimate Sex And Age Total Population 35 To 44 Years,118,88,6.5,4.7
Estimate Sex And Age Total Population 45 To 54 Years,204,149,11.2,7.8
Estimate Sex And Age Total Population 55 To 59 Years,82,84,4.5,4.7
Estimate Sex And Age Total Population 60 To 64 Years,251,171,13.8,9.8
Estimate Sex And Age Total Population 65 To 74 Years,303,115,16.7,6.0
Estimate Sex And Age Total Population 75 To 84 Years,93,74,5.1,4.1
Estimate Sex And Age Total Population 85 Years And Over,15,24,0.8,1.3
Estimate Sex And Age Total Population Median Age (Years),45.4,9.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,443,204,24.4,9.1
Estimate Sex And Age Total Population 16 Years And Over,1392,243,76.6,8.5
Estimate Sex And Age Total Population 18 Years And Over,1375,245,75.6,9.1
Estimate Sex And Age Total Population 21 Years And Over,1375,245,75.6,9.1
Estimate Sex And Age Total Population 62 Years And Over,605,166,33.3,9.1
Estimate Sex And Age Total Population 65 Years And Over,411,145,22.6,7.5
Estimate Sex And Age Total Population 18 Years And Over,1375,245,1375,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,695,171,50.5,6.6
Estimate Sex And Age Total Population 18 Years And Over Female,680,130,49.5,6.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),102.2,26.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,411,145,411,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,226,96,55.0,17.0
Estimate Sex And Age Total Population 65 Years And Over Female,185,103,45.0,17.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),122.2,100.9,(X),(X)
Estimate Race Total Population,1818,317,1818,(X)
Estimate Race Total Population One Race,1818,317,100.0,1.8
Estimate Race Total Population Two Or More Races,0,12,0.0,1.8
Estimate Race Total Population One Race,1818,317,100.0,1.8
Estimate Race Total Population One Race White,1736,303,95.5,4.9
Estimate Race Total Population One Race Black Or African American,0,12,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.8
Estimate Race Total Population One Race Asian,82,93,4.5,4.9
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Chinese,82,93,4.5,4.9
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.8
