Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,121,60,121,(X)
Estimate Sex And Age Total Population Male,69,38,57.0,9.5
Estimate Sex And Age Total Population Female,52,27,43.0,9.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),132.7,47.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,21.7
Estimate Sex And Age Total Population 5 To 9 Years,5,7,4.1,5.1
Estimate Sex And Age Total Population 10 To 14 Years,5,7,4.1,5.1
Estimate Sex And Age Total Population 15 To 19 Years,15,23,12.4,15.8
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,21.7
Estimate Sex And Age Total Population 25 To 34 Years,0,11,0.0,21.7
Estimate Sex And Age Total Population 35 To 44 Years,15,12,12.4,9.7
Estimate Sex And Age Total Population 45 To 54 Years,12,10,9.9,8.4
Estimate Sex And Age Total Population 55 To 59 Years,9,16,7.4,12.3
Estimate Sex And Age Total Population 60 To 64 Years,17,20,14.0,13.1
Estimate Sex And Age Total Population 65 To 74 Years,31,28,25.6,20.5
Estimate Sex And Age Total Population 75 To 84 Years,3,4,2.5,3.5
Estimate Sex And Age Total Population 85 Years And Over,9,13,7.4,10.5
Estimate Sex And Age Total Population Median Age (Years),59.9,8.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,21,20,17.4,11.8
Estimate Sex And Age Total Population 16 Years And Over,111,56,91.7,10.1
Estimate Sex And Age Total Population 18 Years And Over,100,48,82.6,11.8
Estimate Sex And Age Total Population 21 Years And Over,96,43,79.3,15.4
Estimate Sex And Age Total Population 62 Years And Over,46,32,38.0,22.7
Estimate Sex And Age Total Population 65 Years And Over,43,32,35.5,22.3
Estimate Sex And Age Total Population 18 Years And Over,100,48,100,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,53,27,53.0,7.7
Estimate Sex And Age Total Population 18 Years And Over Female,47,24,47.0,7.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),112.8,32.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,43,32,43,(X)
