Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2223,390,2223,(X)
Estimate Sex And Age Total Population Male,942,251,42.4,6.1
Estimate Sex And Age Total Population Female,1281,214,57.6,6.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),73.5,18.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,139,110,6.3,4.8
Estimate Sex And Age Total Population 5 To 9 Years,78,65,3.5,2.7
Estimate Sex And Age Total Population 10 To 14 Years,217,94,9.8,4.1
Estimate Sex And Age Total Population 15 To 19 Years,70,76,3.1,3.3
Estimate Sex And Age Total Population 20 To 24 Years,126,114,5.7,4.9
Estimate Sex And Age Total Population 25 To 34 Years,133,93,6.0,3.9
Estimate Sex And Age Total Population 35 To 44 Years,344,167,15.5,6.3
Estimate Sex And Age Total Population 45 To 54 Years,278,148,12.5,5.6
Estimate Sex And Age Total Population 55 To 59 Years,271,144,12.2,6.1
Estimate Sex And Age Total Population 60 To 64 Years,195,125,8.8,6.0
Estimate Sex And Age Total Population 65 To 74 Years,115,55,5.2,2.7
Estimate Sex And Age Total Population 75 To 84 Years,249,112,11.2,5.6
Estimate Sex And Age Total Population 85 Years And Over,8,16,0.4,0.7
Estimate Sex And Age Total Population Median Age (Years),49.0,11.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,481,199,21.6,7.9
Estimate Sex And Age Total Population 16 Years And Over,1789,354,80.5,7.8
Estimate Sex And Age Total Population 18 Years And Over,1742,346,78.4,7.9
Estimate Sex And Age Total Population 21 Years And Over,1709,340,76.9,8.4
Estimate Sex And Age Total Population 62 Years And Over,437,119,19.7,6.7
Estimate Sex And Age Total Population 65 Years And Over,372,114,16.7,6.2
Estimate Sex And Age Total Population 18 Years And Over,1742,346,1742,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,755,218,43.3,6.4
Estimate Sex And Age Total Population 18 Years And Over Female,987,185,56.7,6.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),76.5,19.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,372,114,372,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,112,45,30.1,8.1
Estimate Sex And Age Total Population 65 Years And Over Female,260,87,69.9,8.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),43.1,17.0,(X),(X)
Estimate Race Total Population,2223,390,2223,(X)
Estimate Race Total Population One Race,2223,390,100.0,1.8
Estimate Race Total Population Two Or More Races,0,13,0.0,1.8
Estimate Race Total Population One Race,2223,390,100.0,1.8
Estimate Race Total Population One Race White,1130,391,50.8,11.2
Estimate Race Total Population One Race Black Or African American,1025,226,46.1,12.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race Asian,7,11,0.3,0.5
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Korean,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Vietnamese,7,11,0.3,0.5
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,61,88,2.7,3.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,61,88,2.7,3.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,1.8
Estimate Race Total Population One Race Some Other Race,0,13,0.0,1.8
Estimate Race Total Population Two Or More Races,0,13,0.0,1.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,1.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,1.8
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,1.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2223,390,2223,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1130,391,50.8,11.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,1025,226,46.1,12.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,7,11,0.3,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,61,88,2.7,3.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population,2223,390,2223,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),188,258,8.5,11.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,177,258,8.0,11.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,1.8
