Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,510,369,510,(X)
Estimate Sex And Age Total Population Male,257,180,50.4,9.6
Estimate Sex And Age Total Population Female,253,199,49.6,9.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),101.6,41.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,12,0.0,6.6
Estimate Sex And Age Total Population 5 To 9 Years,10,16,2.0,4.1
Estimate Sex And Age Total Population 10 To 14 Years,0,12,0.0,6.6
Estimate Sex And Age Total Population 15 To 19 Years,89,88,17.5,8.4
Estimate Sex And Age Total Population 20 To 24 Years,16,24,3.1,7.1
Estimate Sex And Age Total Population 25 To 34 Years,33,53,6.5,12.7
Estimate Sex And Age Total Population 35 To 44 Years,11,18,2.2,4.5
Estimate Sex And Age Total Population 45 To 54 Years,179,176,35.1,14.2
Estimate Sex And Age Total Population 55 To 59 Years,19,32,3.7,7.3
Estimate Sex And Age Total Population 60 To 64 Years,12,19,2.4,4.8
Estimate Sex And Age Total Population 65 To 74 Years,53,78,10.4,18.3
Estimate Sex And Age Total Population 75 To 84 Years,88,128,17.3,16.9
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,6.6
Estimate Sex And Age Total Population Median Age (Years),49.3,3.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,10,16,2.0,4.1
Estimate Sex And Age Total Population 16 Years And Over,500,369,98.0,4.1
Estimate Sex And Age Total Population 18 Years And Over,500,369,98.0,4.1
Estimate Sex And Age Total Population 21 Years And Over,411,289,80.6,7.0
Estimate Sex And Age Total Population 62 Years And Over,147,143,28.8,15.6
Estimate Sex And Age Total Population 65 Years And Over,141,143,27.6,15.8
Estimate Sex And Age Total Population 18 Years And Over,500,369,500,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,257,180,51.4,9.2
Estimate Sex And Age Total Population 18 Years And Over Female,243,197,48.6,9.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),105.8,41.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,141,143,141,(X)
