Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,140,68,140,(X)
Estimate Sex And Age Total Population Male,83,45,59.3,14.7
Estimate Sex And Age Total Population Female,57,34,40.7,14.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),145.6,81.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,4,7,2.9,4.6
Estimate Sex And Age Total Population 5 To 9 Years,0,12,0.0,21.9
Estimate Sex And Age Total Population 10 To 14 Years,14,18,10.0,10.9
Estimate Sex And Age Total Population 15 To 19 Years,0,12,0.0,21.9
Estimate Sex And Age Total Population 20 To 24 Years,14,23,10.0,15.1
Estimate Sex And Age Total Population 25 To 34 Years,2,3,1.4,2.4
Estimate Sex And Age Total Population 35 To 44 Years,9,10,6.4,6.4
Estimate Sex And Age Total Population 45 To 54 Years,11,11,7.9,7.3
Estimate Sex And Age Total Population 55 To 59 Years,8,12,5.7,8.4
Estimate Sex And Age Total Population 60 To 64 Years,30,29,21.4,17.6
Estimate Sex And Age Total Population 65 To 74 Years,43,29,30.7,19.5
Estimate Sex And Age Total Population 75 To 84 Years,0,12,0.0,21.9
Estimate Sex And Age Total Population 85 Years And Over,5,6,3.6,4.4
Estimate Sex And Age Total Population Median Age (Years),62.1,13.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,18,24,12.9,14.8
Estimate Sex And Age Total Population 16 Years And Over,122,58,87.1,14.8
Estimate Sex And Age Total Population 18 Years And Over,122,58,87.1,14.8
Estimate Sex And Age Total Population 21 Years And Over,109,52,77.9,19.6
Estimate Sex And Age Total Population 62 Years And Over,71,43,50.7,24.0
Estimate Sex And Age Total Population 65 Years And Over,48,30,34.3,19.9
Estimate Sex And Age Total Population 18 Years And Over,122,58,122,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,72,38,59.0,16.0
Estimate Sex And Age Total Population 18 Years And Over Female,50,32,41.0,16.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),144.0,85.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,48,30,48,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,31,21,64.6,15.8
Estimate Sex And Age Total Population 65 Years And Over Female,17,13,35.4,15.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),182.4,112.3,(X),(X)
Estimate Race Total Population,140,68,140,(X)
Estimate Race Total Population One Race,140,68,100.0,21.9
Estimate Race Total Population Two Or More Races,0,12,0.0,21.9
Estimate Race Total Population One Race,140,68,100.0,21.9
Estimate Race Total Population One Race White,130,65,92.9,13.2
Estimate Race Total Population One Race Black Or African American,10,20,7.1,13.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,21.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,21.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,21.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,21.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,21.9
Estimate Race Total Population One Race Asian,0,12,0.0,21.9
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,21.9
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,21.9
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,21.9
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,21.9
Estimate Race Total Population One Race Asian Korean,0,12,0.0,21.9
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,21.9
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,21.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,21.9
Estimate Race Total Population One Race Some Other Race,0,12,0.0,21.9
Estimate Race Total Population Two Or More Races,0,12,0.0,21.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,21.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,21.9
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,21.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,21.9
