Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,336,121,336,(X)
Estimate Sex And Age Total Population Male,159,81,47.3,12.3
Estimate Sex And Age Total Population Female,177,63,52.7,12.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.8,46.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,11,0.0,7.9
Estimate Sex And Age Total Population 5 To 9 Years,9,15,2.7,4.1
Estimate Sex And Age Total Population 10 To 14 Years,0,11,0.0,7.9
Estimate Sex And Age Total Population 15 To 19 Years,14,17,4.2,4.6
Estimate Sex And Age Total Population 20 To 24 Years,0,11,0.0,7.9
Estimate Sex And Age Total Population 25 To 34 Years,0,11,0.0,7.9
Estimate Sex And Age Total Population 35 To 44 Years,23,28,6.8,7.5
Estimate Sex And Age Total Population 45 To 54 Years,20,23,6.0,6.8
Estimate Sex And Age Total Population 55 To 59 Years,4,7,1.2,2.1
Estimate Sex And Age Total Population 60 To 64 Years,76,56,22.6,16.8
Estimate Sex And Age Total Population 65 To 74 Years,141,88,42.0,20.7
Estimate Sex And Age Total Population 75 To 84 Years,21,23,6.3,7.3
Estimate Sex And Age Total Population 85 Years And Over,28,35,8.3,10.2
Estimate Sex And Age Total Population Median Age (Years),68.5,8.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,23,29,6.8,8.0
Estimate Sex And Age Total Population 16 Years And Over,327,116,97.3,4.1
Estimate Sex And Age Total Population 18 Years And Over,313,110,93.2,8.0
Estimate Sex And Age Total Population 21 Years And Over,313,110,93.2,8.0
Estimate Sex And Age Total Population 62 Years And Over,255,100,75.9,16.2
Estimate Sex And Age Total Population 65 Years And Over,190,98,56.5,21.0
Estimate Sex And Age Total Population 18 Years And Over,313,110,313,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,136,68,43.5,11.9
Estimate Sex And Age Total Population 18 Years And Over Female,177,63,56.5,11.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),76.8,38.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,190,98,190,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,100,52,52.6,11.9
Estimate Sex And Age Total Population 65 Years And Over Female,90,55,47.4,11.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),111.1,59.1,(X),(X)
Estimate Race Total Population,336,121,336,(X)
Estimate Race Total Population One Race,326,118,97.0,3.6
Estimate Race Total Population Two Or More Races,10,12,3.0,3.6
Estimate Race Total Population One Race,326,118,97.0,3.6
Estimate Race Total Population One Race White,314,116,93.5,7.9
Estimate Race Total Population One Race Black Or African American,6,19,1.8,5.4
Estimate Race Total Population One Race American Indian And Alaska Native,6,9,1.8,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,7.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,7.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,7.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,7.9
Estimate Race Total Population One Race Asian,0,11,0.0,7.9
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,7.9
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,7.9
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,7.9
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,7.9
Estimate Race Total Population One Race Asian Korean,0,11,0.0,7.9
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,7.9
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,7.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,7.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,7.9
