Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,163,66,163,(X)
Estimate Sex And Age Total Population Male,104,42,63.8,8.9
Estimate Sex And Age Total Population Female,59,29,36.2,8.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),176.3,76.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,12,14,7.4,7.8
Estimate Sex And Age Total Population 5 To 9 Years,2,3,1.2,2.1
Estimate Sex And Age Total Population 10 To 14 Years,0,10,0.0,12.9
Estimate Sex And Age Total Population 15 To 19 Years,0,10,0.0,12.9
Estimate Sex And Age Total Population 20 To 24 Years,5,8,3.1,5.5
Estimate Sex And Age Total Population 25 To 34 Years,31,29,19.0,17.2
Estimate Sex And Age Total Population 35 To 44 Years,0,10,0.0,12.9
Estimate Sex And Age Total Population 45 To 54 Years,9,6,5.5,4.7
Estimate Sex And Age Total Population 55 To 59 Years,15,15,9.2,9.0
Estimate Sex And Age Total Population 60 To 64 Years,70,52,42.9,23.1
Estimate Sex And Age Total Population 65 To 74 Years,8,9,4.9,6.2
Estimate Sex And Age Total Population 75 To 84 Years,3,5,1.8,3.3
Estimate Sex And Age Total Population 85 Years And Over,8,8,4.9,4.7
Estimate Sex And Age Total Population Median Age (Years),62.9,8.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,14,15,8.6,8.1
Estimate Sex And Age Total Population 16 Years And Over,149,59,91.4,8.1
Estimate Sex And Age Total Population 18 Years And Over,149,59,91.4,8.1
Estimate Sex And Age Total Population 21 Years And Over,149,59,91.4,8.1
Estimate Sex And Age Total Population 62 Years And Over,85,56,52.1,23.3
Estimate Sex And Age Total Population 65 Years And Over,19,12,11.7,7.7
Estimate Sex And Age Total Population 18 Years And Over,149,59,149,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,92,36,61.7,10.0
Estimate Sex And Age Total Population 18 Years And Over Female,57,29,38.3,10.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),161.4,78.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,19,12,19,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,16,13,84.2,17.9
Estimate Sex And Age Total Population 65 Years And Over Female,3,3,15.8,17.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),533.3,1339.1,(X),(X)
Estimate Race Total Population,163,66,163,(X)
Estimate Race Total Population One Race,163,66,100.0,12.9
Estimate Race Total Population Two Or More Races,0,10,0.0,12.9
Estimate Race Total Population One Race,163,66,100.0,12.9
Estimate Race Total Population One Race White,163,66,100.0,12.9
Estimate Race Total Population One Race Black Or African American,0,10,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,12.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,12.9
Estimate Race Total Population One Race Asian,0,10,0.0,12.9
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,12.9
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,12.9
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,12.9
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,12.9
Estimate Race Total Population One Race Asian Korean,0,10,0.0,12.9
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,12.9
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,12.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,12.9
Estimate Race Total Population One Race Some Other Race,0,10,0.0,12.9
Estimate Race Total Population Two Or More Races,0,10,0.0,12.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,12.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,12.9
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,12.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,163,66,163,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,163,66,100.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,12.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,10,0.0,12.9
Estimate Hispanic Or Latino And Race Total Population,163,66,163,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,12.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,12.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,12.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,12.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,12.9
