Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,601,216,601,(X)
Estimate Sex And Age Total Population Male,248,96,41.3,11.1
Estimate Sex And Age Total Population Female,353,160,58.7,11.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),70.3,32.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,24,39,4.0,5.9
Estimate Sex And Age Total Population 5 To 9 Years,54,34,9.0,4.9
Estimate Sex And Age Total Population 10 To 14 Years,74,66,12.3,8.9
Estimate Sex And Age Total Population 15 To 19 Years,48,38,8.0,5.7
Estimate Sex And Age Total Population 20 To 24 Years,5,7,0.8,1.3
Estimate Sex And Age Total Population 25 To 34 Years,66,52,11.0,7.0
Estimate Sex And Age Total Population 35 To 44 Years,30,22,5.0,3.6
Estimate Sex And Age Total Population 45 To 54 Years,92,83,15.3,11.2
Estimate Sex And Age Total Population 55 To 59 Years,11,10,1.8,1.6
Estimate Sex And Age Total Population 60 To 64 Years,47,34,7.8,5.6
Estimate Sex And Age Total Population 65 To 74 Years,133,56,22.1,9.9
Estimate Sex And Age Total Population 75 To 84 Years,6,8,1.0,1.5
Estimate Sex And Age Total Population 85 Years And Over,11,14,1.8,2.3
Estimate Sex And Age Total Population Median Age (Years),45.0,16.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,186,105,30.9,9.9
Estimate Sex And Age Total Population 16 Years And Over,442,146,73.5,10.0
Estimate Sex And Age Total Population 18 Years And Over,415,137,69.1,9.9
Estimate Sex And Age Total Population 21 Years And Over,401,130,66.7,9.3
Estimate Sex And Age Total Population 62 Years And Over,171,60,28.5,10.5
Estimate Sex And Age Total Population 65 Years And Over,150,61,25.0,10.7
Estimate Sex And Age Total Population 18 Years And Over,415,137,415,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,216,74,52.0,11.5
Estimate Sex And Age Total Population 18 Years And Over Female,199,92,48.0,11.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),108.5,49.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,150,61,150,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,104,43,69.3,13.4
Estimate Sex And Age Total Population 65 Years And Over Female,46,28,30.7,13.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),226.1,179.5,(X),(X)
Estimate Race Total Population,601,216,601,(X)
Estimate Race Total Population One Race,601,216,100.0,3.7
Estimate Race Total Population Two Or More Races,0,10,0.0,3.7
Estimate Race Total Population One Race,601,216,100.0,3.7
Estimate Race Total Population One Race White,592,214,98.5,2.1
Estimate Race Total Population One Race Black Or African American,0,10,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,3.7
Estimate Race Total Population One Race Asian,9,12,1.5,2.1
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,3.7
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,3.7
Estimate Race Total Population One Race Asian Filipino,9,12,1.5,2.1
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,3.7
Estimate Race Total Population One Race Asian Korean,0,10,0.0,3.7
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,3.7
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,3.7
Estimate Race Total Population One Race Some Other Race,0,10,0.0,3.7
Estimate Race Total Population Two Or More Races,0,10,0.0,3.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,3.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,3.7
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,3.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,601,216,601,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,592,214,98.5,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,9,12,1.5,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population,601,216,601,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,601,216,100.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,592,214,98.5,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,9,12,1.5,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,10,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,3.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,10,0.0,3.7
Estimate Total Housing Units,344,95,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",415,137,415,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",216,74,52.0,11.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",199,92,48.0,11.5
