Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2082,619,2082,(X)
Estimate Sex And Age Total Population Male,913,304,43.9,6.4
Estimate Sex And Age Total Population Female,1169,371,56.1,6.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),78.1,20.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,17,26,0.8,1.2
Estimate Sex And Age Total Population 5 To 9 Years,89,103,4.3,4.4
Estimate Sex And Age Total Population 10 To 14 Years,69,83,3.3,3.8
Estimate Sex And Age Total Population 15 To 19 Years,193,112,9.3,4.3
Estimate Sex And Age Total Population 20 To 24 Years,68,93,3.3,4.3
Estimate Sex And Age Total Population 25 To 34 Years,102,105,4.9,4.5
Estimate Sex And Age Total Population 35 To 44 Years,306,192,14.7,8.4
Estimate Sex And Age Total Population 45 To 54 Years,366,193,17.6,6.7
Estimate Sex And Age Total Population 55 To 59 Years,159,109,7.6,4.3
Estimate Sex And Age Total Population 60 To 64 Years,268,204,12.9,9.3
Estimate Sex And Age Total Population 65 To 74 Years,224,106,10.8,5.7
Estimate Sex And Age Total Population 75 To 84 Years,197,93,9.5,5.0
Estimate Sex And Age Total Population 85 Years And Over,24,38,1.2,2.1
Estimate Sex And Age Total Population Median Age (Years),47.5,6.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,335,185,16.1,5.7
Estimate Sex And Age Total Population 16 Years And Over,1884,543,90.5,5.3
Estimate Sex And Age Total Population 18 Years And Over,1747,484,83.9,5.7
Estimate Sex And Age Total Population 21 Years And Over,1696,476,81.5,5.1
Estimate Sex And Age Total Population 62 Years And Over,544,157,26.1,10.2
Estimate Sex And Age Total Population 65 Years And Over,445,142,21.4,9.0
Estimate Sex And Age Total Population 18 Years And Over,1747,484,1747,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,800,260,45.8,6.5
Estimate Sex And Age Total Population 18 Years And Over Female,947,277,54.2,6.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),84.5,22.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,445,142,445,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,211,71,47.4,12.4
Estimate Sex And Age Total Population 65 Years And Over Female,234,106,52.6,12.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),90.2,46.4,(X),(X)
Estimate Race Total Population,2082,619,2082,(X)
Estimate Race Total Population One Race,1995,613,95.8,4.5
Estimate Race Total Population Two Or More Races,87,92,4.2,4.5
Estimate Race Total Population One Race,1995,613,95.8,4.5
Estimate Race Total Population One Race White,1982,613,95.2,4.5
Estimate Race Total Population One Race Black Or African American,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native,13,20,0.6,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,13,20,0.6,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,1.8
Estimate Race Total Population One Race Asian,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Korean,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,1.8
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,1.8
