Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,17,19,17,(X)
Estimate Sex And Age Total Population Male,7,10,41.2,26.6
Estimate Sex And Age Total Population Female,10,11,58.8,26.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),70.0,80.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,14,0.0,87.0
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,87.0
Estimate Sex And Age Total Population 10 To 14 Years,3,4,17.6,24.8
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,87.0
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,87.0
Estimate Sex And Age Total Population 25 To 34 Years,0,14,0.0,87.0
Estimate Sex And Age Total Population 35 To 44 Years,0,14,0.0,87.0
Estimate Sex And Age Total Population 45 To 54 Years,0,14,0.0,87.0
Estimate Sex And Age Total Population 55 To 59 Years,1,4,5.9,20.8
Estimate Sex And Age Total Population 60 To 64 Years,2,3,11.8,15.8
Estimate Sex And Age Total Population 65 To 74 Years,0,14,0.0,87.0
Estimate Sex And Age Total Population 75 To 84 Years,11,17,64.7,42.4
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,87.0
Estimate Sex And Age Total Population Median Age (Years),75.4,18.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,3,4,17.6,24.8
Estimate Sex And Age Total Population 16 Years And Over,14,18,82.4,24.8
Estimate Sex And Age Total Population 18 Years And Over,14,18,82.4,24.8
Estimate Sex And Age Total Population 21 Years And Over,14,18,82.4,24.8
Estimate Sex And Age Total Population 62 Years And Over,11,17,64.7,42.4
Estimate Sex And Age Total Population 65 Years And Over,11,17,64.7,42.4
Estimate Sex And Age Total Population 18 Years And Over,14,18,14,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,4,9,28.6,35.2
Estimate Sex And Age Total Population 18 Years And Over Female,10,11,71.4,35.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),40.0,74.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,11,17,11,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,4,9,36.4,37.9
Estimate Sex And Age Total Population 65 Years And Over Female,7,9,63.6,37.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),57.1,109.4,(X),(X)
Estimate Race Total Population,17,19,17,(X)
Estimate Race Total Population One Race,14,18,82.4,24.8
Estimate Race Total Population Two Or More Races,3,4,17.6,24.8
Estimate Race Total Population One Race,14,18,82.4,24.8
Estimate Race Total Population One Race White,14,18,82.4,24.8
Estimate Race Total Population One Race Black Or African American,0,14,0.0,87.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,87.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,87.0
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,87.0
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,87.0
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,87.0
Estimate Race Total Population One Race Asian,0,14,0.0,87.0
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,87.0
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,87.0
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,87.0
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,87.0
Estimate Race Total Population One Race Asian Korean,0,14,0.0,87.0
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,87.0
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,87.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,87.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,87.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,87.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,87.0
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,87.0
Estimate Race Total Population One Race Some Other Race,0,14,0.0,87.0
Estimate Race Total Population Two Or More Races,3,4,17.6,24.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,87.0
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,87.0
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,87.0
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,87.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,17,19,17,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,17,19,100.0,87.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,14,0.0,87.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,87.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,87.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,87.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,3,4,17.6,24.8
Estimate Hispanic Or Latino And Race Total Population,17,19,17,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),3,4,17.6,24.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,3,4,17.6,24.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,87.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,87.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,87.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,14,18,82.4,24.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,14,18,82.4,24.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,14,0.0,87.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,87.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,87.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,87.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,87.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,14,0.0,87.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,87.0
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,14,0.0,87.0
Estimate Total Housing Units,26,15,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",14,18,14,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",4,9,28.6,35.2
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",10,11,71.4,35.2
