Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,621,167,621,(X)
Estimate Sex And Age Total Population Male,298,95,48.0,9.4
Estimate Sex And Age Total Population Female,323,106,52.0,9.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),92.3,35.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,34,31,5.5,4.5
Estimate Sex And Age Total Population 5 To 9 Years,21,21,3.4,3.2
Estimate Sex And Age Total Population 10 To 14 Years,32,24,5.2,3.7
Estimate Sex And Age Total Population 15 To 19 Years,15,21,2.4,3.1
Estimate Sex And Age Total Population 20 To 24 Years,38,25,6.1,4.8
Estimate Sex And Age Total Population 25 To 34 Years,83,49,13.4,5.9
Estimate Sex And Age Total Population 35 To 44 Years,43,40,6.9,6.0
Estimate Sex And Age Total Population 45 To 54 Years,89,51,14.3,8.8
Estimate Sex And Age Total Population 55 To 59 Years,47,45,7.6,6.7
Estimate Sex And Age Total Population 60 To 64 Years,21,15,3.4,2.5
Estimate Sex And Age Total Population 65 To 74 Years,140,80,22.5,11.2
Estimate Sex And Age Total Population 75 To 84 Years,58,22,9.3,4.3
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,5.1
Estimate Sex And Age Total Population Median Age (Years),51.3,9.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,102,73,16.4,10.1
Estimate Sex And Age Total Population 16 Years And Over,527,140,84.9,8.9
Estimate Sex And Age Total Population 18 Years And Over,519,137,83.6,10.1
Estimate Sex And Age Total Population 21 Years And Over,492,145,79.2,10.0
Estimate Sex And Age Total Population 62 Years And Over,216,84,34.8,12.0
Estimate Sex And Age Total Population 65 Years And Over,198,82,31.9,11.5
Estimate Sex And Age Total Population 18 Years And Over,519,137,519,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,241,72,46.4,9.8
Estimate Sex And Age Total Population 18 Years And Over Female,278,97,53.6,9.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),86.7,35.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,198,82,198,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,72,34,36.4,18.8
Estimate Sex And Age Total Population 65 Years And Over Female,126,75,63.6,18.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),57.1,50.1,(X),(X)
Estimate Race Total Population,621,167,621,(X)
Estimate Race Total Population One Race,597,169,96.1,3.8
Estimate Race Total Population Two Or More Races,24,22,3.9,3.8
Estimate Race Total Population One Race,597,169,96.1,3.8
Estimate Race Total Population One Race White,593,167,95.5,3.8
Estimate Race Total Population One Race Black Or African American,0,12,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native,4,6,0.6,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,4,6,0.6,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,5.1
Estimate Race Total Population One Race Asian,0,12,0.0,5.1
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,5.1
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,5.1
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,5.1
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,5.1
Estimate Race Total Population One Race Asian Korean,0,12,0.0,5.1
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,5.1
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,5.1
Estimate Race Total Population One Race Some Other Race,0,12,0.0,5.1
Estimate Race Total Population Two Or More Races,24,22,3.9,3.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,5.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,14,17,2.3,2.9
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,5.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,5.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,621,167,621,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,617,165,99.4,0.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,5.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,18,18,2.9,3.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,5.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,5.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,10,14,1.6,2.3
Estimate Hispanic Or Latino And Race Total Population,621,167,621,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),23,24,3.7,4.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,19,21,3.1,3.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,4,7,0.6,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,598,167,96.3,4.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,574,170,92.4,6.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,24,22,3.9,3.8
