Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,158,124,158,(X)
Estimate Sex And Age Total Population Male,112,93,70.9,9.4
Estimate Sex And Age Total Population Female,46,36,29.1,9.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),243.5,104.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,20.9
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,20.9
Estimate Sex And Age Total Population 10 To 14 Years,20,28,12.7,9.6
Estimate Sex And Age Total Population 15 To 19 Years,18,18,11.4,6.9
Estimate Sex And Age Total Population 20 To 24 Years,47,53,29.7,17.8
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,20.9
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,20.9
Estimate Sex And Age Total Population 45 To 54 Years,26,30,16.5,9.0
Estimate Sex And Age Total Population 55 To 59 Years,18,15,11.4,13.0
Estimate Sex And Age Total Population 60 To 64 Years,10,7,6.3,6.9
Estimate Sex And Age Total Population 65 To 74 Years,12,19,7.6,13.8
Estimate Sex And Age Total Population 75 To 84 Years,4,7,2.5,5.6
Estimate Sex And Age Total Population 85 Years And Over,3,4,1.9,2.9
Estimate Sex And Age Total Population Median Age (Years),22.9,56.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,20,28,12.7,9.6
Estimate Sex And Age Total Population 16 Years And Over,138,100,87.3,9.6
Estimate Sex And Age Total Population 18 Years And Over,138,100,87.3,9.6
Estimate Sex And Age Total Population 21 Years And Over,120,87,75.9,12.5
Estimate Sex And Age Total Population 62 Years And Over,29,25,18.4,22.9
Estimate Sex And Age Total Population 65 Years And Over,19,23,12.0,18.4
Estimate Sex And Age Total Population 18 Years And Over,138,100,138,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,92,68,66.7,10.1
Estimate Sex And Age Total Population 18 Years And Over Female,46,36,33.3,10.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),200.0,88.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,19,23,19,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,13,19,68.4,35.8
Estimate Sex And Age Total Population 65 Years And Over Female,6,8,31.6,35.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),216.7,308.6,(X),(X)
Estimate Race Total Population,158,124,158,(X)
Estimate Race Total Population One Race,158,124,100.0,20.9
Estimate Race Total Population Two Or More Races,0,13,0.0,20.9
Estimate Race Total Population One Race,158,124,100.0,20.9
Estimate Race Total Population One Race White,158,124,100.0,20.9
Estimate Race Total Population One Race Black Or African American,0,13,0.0,20.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,20.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,20.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,20.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,20.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,20.9
Estimate Race Total Population One Race Asian,0,13,0.0,20.9
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,20.9
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,20.9
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,20.9
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,20.9
Estimate Race Total Population One Race Asian Korean,0,13,0.0,20.9
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,20.9
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,20.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,20.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,20.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,20.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,20.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,20.9
Estimate Race Total Population One Race Some Other Race,0,13,0.0,20.9
