Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,692,224,692,(X)
Estimate Sex And Age Total Population Male,400,143,57.8,6.2
Estimate Sex And Age Total Population Female,292,98,42.2,6.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),137.0,36.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,20,18,2.9,2.5
Estimate Sex And Age Total Population 5 To 9 Years,82,66,11.8,7.6
Estimate Sex And Age Total Population 10 To 14 Years,94,68,13.6,6.6
Estimate Sex And Age Total Population 15 To 19 Years,35,34,5.1,4.8
Estimate Sex And Age Total Population 20 To 24 Years,16,17,2.3,2.3
Estimate Sex And Age Total Population 25 To 34 Years,123,75,17.8,8.8
Estimate Sex And Age Total Population 35 To 44 Years,71,44,10.3,4.9
Estimate Sex And Age Total Population 45 To 54 Years,27,16,3.9,2.4
Estimate Sex And Age Total Population 55 To 59 Years,31,20,4.5,3.3
Estimate Sex And Age Total Population 60 To 64 Years,103,62,14.9,8.7
Estimate Sex And Age Total Population 65 To 74 Years,35,22,5.1,3.5
Estimate Sex And Age Total Population 75 To 84 Years,36,17,5.2,2.9
Estimate Sex And Age Total Population 85 Years And Over,19,14,2.7,2.1
Estimate Sex And Age Total Population Median Age (Years),32.6,8.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,222,134,32.1,11.8
Estimate Sex And Age Total Population 16 Years And Over,489,140,70.7,12.6
Estimate Sex And Age Total Population 18 Years And Over,470,132,67.9,11.8
Estimate Sex And Age Total Population 21 Years And Over,448,126,64.7,12.1
Estimate Sex And Age Total Population 62 Years And Over,161,54,23.3,9.0
Estimate Sex And Age Total Population 65 Years And Over,90,33,13.0,5.8
Estimate Sex And Age Total Population 18 Years And Over,470,132,470,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,277,90,58.9,6.6
Estimate Sex And Age Total Population 18 Years And Over Female,193,56,41.1,6.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),143.5,39.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,90,33,90,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,50,22,55.6,12.4
Estimate Sex And Age Total Population 65 Years And Over Female,40,18,44.4,12.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),125.0,67.2,(X),(X)
Estimate Race Total Population,692,224,692,(X)
Estimate Race Total Population One Race,663,224,95.8,4.7
Estimate Race Total Population Two Or More Races,29,30,4.2,4.7
Estimate Race Total Population One Race,663,224,95.8,4.7
Estimate Race Total Population One Race White,663,224,95.8,4.7
Estimate Race Total Population One Race Black Or African American,0,12,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,4.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,4.6
Estimate Race Total Population One Race Asian,0,12,0.0,4.6
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,4.6
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,4.6
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,4.6
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,4.6
Estimate Race Total Population One Race Asian Korean,0,12,0.0,4.6
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,4.6
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,4.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,4.6
Estimate Race Total Population One Race Some Other Race,0,12,0.0,4.6
Estimate Race Total Population Two Or More Races,29,30,4.2,4.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,4.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,19,25,2.7,3.9
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,4.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,4.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,692,224,692,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,682,222,98.6,2.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,4.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,19,25,2.7,3.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,10,15,1.4,2.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,10,15,1.4,2.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population,692,224,692,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),4,6,0.6,0.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,4,6,0.6,0.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,688,224,99.4,0.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,659,224,95.2,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,4.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,4.6
