Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3239,320,3239,(X)
Estimate Sex And Age Total Population Male,1424,166,44.0,3.6
Estimate Sex And Age Total Population Female,1815,228,56.0,3.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),78.5,11.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,278,52,8.6,1.7
Estimate Sex And Age Total Population 5 To 9 Years,269,99,8.3,2.7
Estimate Sex And Age Total Population 10 To 14 Years,231,61,7.1,1.9
Estimate Sex And Age Total Population 15 To 19 Years,200,85,6.2,2.5
Estimate Sex And Age Total Population 20 To 24 Years,156,64,4.8,1.9
Estimate Sex And Age Total Population 25 To 34 Years,308,92,9.5,2.9
Estimate Sex And Age Total Population 35 To 44 Years,440,129,13.6,3.2
Estimate Sex And Age Total Population 45 To 54 Years,298,80,9.2,2.4
Estimate Sex And Age Total Population 55 To 59 Years,164,46,5.1,1.4
Estimate Sex And Age Total Population 60 To 64 Years,190,66,5.9,2.1
Estimate Sex And Age Total Population 65 To 74 Years,450,89,13.9,2.7
Estimate Sex And Age Total Population 75 To 84 Years,212,71,6.5,2.1
Estimate Sex And Age Total Population 85 Years And Over,43,25,1.3,0.8
Estimate Sex And Age Total Population Median Age (Years),38.2,2.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,882,133,27.2,3.1
Estimate Sex And Age Total Population 16 Years And Over,2439,254,75.3,3.0
Estimate Sex And Age Total Population 18 Years And Over,2357,254,72.8,3.1
Estimate Sex And Age Total Population 21 Years And Over,2231,246,68.9,3.6
Estimate Sex And Age Total Population 62 Years And Over,821,124,25.3,3.5
Estimate Sex And Age Total Population 65 Years And Over,705,117,21.8,3.3
Estimate Sex And Age Total Population 18 Years And Over,2357,254,2357,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,985,127,41.8,3.5
Estimate Sex And Age Total Population 18 Years And Over Female,1372,177,58.2,3.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),71.8,10.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,705,117,705,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,287,59,40.7,6.9
Estimate Sex And Age Total Population 65 Years And Over Female,418,94,59.3,6.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),68.7,19.8,(X),(X)
Estimate Race Total Population,3239,320,3239,(X)
Estimate Race Total Population One Race,3168,299,97.8,1.7
Estimate Race Total Population Two Or More Races,71,57,2.2,1.7
Estimate Race Total Population One Race,3168,299,97.8,1.7
Estimate Race Total Population One Race White,2739,314,84.6,6.3
Estimate Race Total Population One Race Black Or African American,0,12,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.1
Estimate Race Total Population One Race Asian,13,16,0.4,0.5
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.1
Estimate Race Total Population One Race Asian Chinese,10,15,0.3,0.5
Estimate Race Total Population One Race Asian Filipino,3,8,0.1,0.2
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.1
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.1
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.1
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.1
Estimate Race Total Population One Race Some Other Race,416,206,12.8,6.2
Estimate Race Total Population Two Or More Races,71,57,2.2,1.7
Estimate Race Total Population Two Or More Races White And Black Or African American,44,49,1.4,1.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,12,13,0.4,0.4
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,1.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,3239,320,3239,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2810,335,86.8,6.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,44,49,1.4,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,12,13,0.4,0.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,13,16,0.4,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,431,207,13.3,6.3
Estimate Hispanic Or Latino And Race Total Population,3239,320,3239,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),602,158,18.6,4.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,571,171,17.6,5.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,31,50,1.0,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2637,322,81.4,4.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2556,302,78.9,4.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,13,16,0.4,0.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,68,57,2.1,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,15,15,0.5,0.5
