Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,118,67,118,(X)
Estimate Sex And Age Total Population Male,75,44,63.6,7.4
Estimate Sex And Age Total Population Female,43,26,36.4,7.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),174.4,62.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,10,0.0,17.3
Estimate Sex And Age Total Population 5 To 9 Years,0,10,0.0,17.3
Estimate Sex And Age Total Population 10 To 14 Years,6,9,5.1,5.6
Estimate Sex And Age Total Population 15 To 19 Years,25,33,21.2,19.7
Estimate Sex And Age Total Population 20 To 24 Years,6,7,5.1,7.1
Estimate Sex And Age Total Population 25 To 34 Years,0,10,0.0,17.3
Estimate Sex And Age Total Population 35 To 44 Years,20,31,16.9,18.9
Estimate Sex And Age Total Population 45 To 54 Years,5,6,4.2,5.3
Estimate Sex And Age Total Population 55 To 59 Years,4,5,3.4,4.1
Estimate Sex And Age Total Population 60 To 64 Years,10,11,8.5,10.5
Estimate Sex And Age Total Population 65 To 74 Years,24,20,20.3,18.4
Estimate Sex And Age Total Population 75 To 84 Years,11,15,9.3,14.2
Estimate Sex And Age Total Population 85 Years And Over,7,5,5.9,6.5
Estimate Sex And Age Total Population Median Age (Years),53.0,29.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,31,41,26.3,24.7
Estimate Sex And Age Total Population 16 Years And Over,87,37,73.7,24.7
Estimate Sex And Age Total Population 18 Years And Over,87,37,73.7,24.7
Estimate Sex And Age Total Population 21 Years And Over,87,37,73.7,24.7
Estimate Sex And Age Total Population 62 Years And Over,46,26,39.0,30.2
Estimate Sex And Age Total Population 65 Years And Over,42,25,35.6,28.9
Estimate Sex And Age Total Population 18 Years And Over,87,37,87,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,50,23,57.5,12.4
Estimate Sex And Age Total Population 18 Years And Over Female,37,19,42.5,12.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),135.1,82.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,42,25,42,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,21,15,50.0,15.2
Estimate Sex And Age Total Population 65 Years And Over Female,21,14,50.0,15.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.0,72.6,(X),(X)
Estimate Race Total Population,118,67,118,(X)
Estimate Race Total Population One Race,118,67,100.0,17.3
Estimate Race Total Population Two Or More Races,0,10,0.0,17.3
Estimate Race Total Population One Race,118,67,100.0,17.3
Estimate Race Total Population One Race White,118,67,100.0,17.3
Estimate Race Total Population One Race Black Or African American,0,10,0.0,17.3
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,17.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,17.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,17.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,17.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,17.3
Estimate Race Total Population One Race Asian,0,10,0.0,17.3
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,17.3
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,17.3
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,17.3
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,17.3
Estimate Race Total Population One Race Asian Korean,0,10,0.0,17.3
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,17.3
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,17.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,17.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,17.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,17.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,17.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,17.3
Estimate Race Total Population One Race Some Other Race,0,10,0.0,17.3
Estimate Race Total Population Two Or More Races,0,10,0.0,17.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,17.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,17.3
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,17.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,17.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,118,67,118,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,118,67,100.0,17.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,17.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,17.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,17.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,17.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population,118,67,118,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,118,67,100.0,17.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,118,67,100.0,17.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,10,0.0,17.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,17.3
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,10,0.0,17.3
Estimate Total Housing Units,50,19,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",87,37,87,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",50,23,57.5,12.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",37,19,42.5,12.4
