Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,4901,726,4901,(X)
Estimate Sex And Age Total Population Male,2351,389,48.0,4.0
Estimate Sex And Age Total Population Female,2550,436,52.0,4.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),92.2,15.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,289,159,5.9,2.9
Estimate Sex And Age Total Population 5 To 9 Years,372,181,7.6,3.6
Estimate Sex And Age Total Population 10 To 14 Years,263,164,5.4,3.4
Estimate Sex And Age Total Population 15 To 19 Years,277,148,5.7,2.8
Estimate Sex And Age Total Population 20 To 24 Years,290,167,5.9,3.3
Estimate Sex And Age Total Population 25 To 34 Years,534,227,10.9,4.0
Estimate Sex And Age Total Population 35 To 44 Years,832,277,17.0,4.9
Estimate Sex And Age Total Population 45 To 54 Years,561,173,11.4,3.5
Estimate Sex And Age Total Population 55 To 59 Years,436,187,8.9,3.8
Estimate Sex And Age Total Population 60 To 64 Years,376,228,7.7,4.3
Estimate Sex And Age Total Population 65 To 74 Years,458,184,9.3,3.7
Estimate Sex And Age Total Population 75 To 84 Years,142,79,2.9,1.6
Estimate Sex And Age Total Population 85 Years And Over,71,58,1.4,1.2
Estimate Sex And Age Total Population Median Age (Years),39.7,2.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1017,303,20.8,5.3
Estimate Sex And Age Total Population 16 Years And Over,3927,639,80.1,5.4
Estimate Sex And Age Total Population 18 Years And Over,3884,629,79.2,5.3
Estimate Sex And Age Total Population 21 Years And Over,3700,594,75.5,5.2
Estimate Sex And Age Total Population 62 Years And Over,859,204,17.5,4.1
Estimate Sex And Age Total Population 65 Years And Over,671,201,13.7,4.1
Estimate Sex And Age Total Population 18 Years And Over,3884,629,3884,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1949,344,50.2,4.3
Estimate Sex And Age Total Population 18 Years And Over Female,1935,366,49.8,4.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.7,17.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,671,201,671,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,335,160,49.9,13.5
Estimate Sex And Age Total Population 65 Years And Over Female,336,104,50.1,13.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),99.7,53.9,(X),(X)
Estimate Race Total Population,4901,726,4901,(X)
Estimate Race Total Population One Race,4636,748,94.6,4.7
Estimate Race Total Population Two Or More Races,265,231,5.4,4.7
Estimate Race Total Population One Race,4636,748,94.6,4.7
Estimate Race Total Population One Race White,4486,729,91.5,5.3
Estimate Race Total Population One Race Black Or African American,59,91,1.2,1.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,0.9
