Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1987,247,1987,(X)
Estimate Sex And Age Total Population Male,1011,147,50.9,3.9
Estimate Sex And Age Total Population Female,976,146,49.1,3.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),103.6,15.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,142,52,7.1,2.4
Estimate Sex And Age Total Population 5 To 9 Years,122,44,6.1,1.9
Estimate Sex And Age Total Population 10 To 14 Years,101,34,5.1,1.7
Estimate Sex And Age Total Population 15 To 19 Years,150,55,7.5,2.5
Estimate Sex And Age Total Population 20 To 24 Years,107,58,5.4,2.7
Estimate Sex And Age Total Population 25 To 34 Years,203,61,10.2,2.7
Estimate Sex And Age Total Population 35 To 44 Years,257,78,12.9,3.4
Estimate Sex And Age Total Population 45 To 54 Years,320,76,16.1,3.2
Estimate Sex And Age Total Population 55 To 59 Years,168,60,8.5,2.8
Estimate Sex And Age Total Population 60 To 64 Years,147,42,7.4,2.0
Estimate Sex And Age Total Population 65 To 74 Years,169,49,8.5,2.7
Estimate Sex And Age Total Population 75 To 84 Years,75,46,3.8,2.3
Estimate Sex And Age Total Population 85 Years And Over,26,16,1.3,0.8
Estimate Sex And Age Total Population Median Age (Years),41.5,6.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,488,100,24.6,3.5
Estimate Sex And Age Total Population 16 Years And Over,1591,212,80.1,4.0
Estimate Sex And Age Total Population 18 Years And Over,1499,187,75.4,3.5
Estimate Sex And Age Total Population 21 Years And Over,1435,175,72.2,3.6
Estimate Sex And Age Total Population 62 Years And Over,368,85,18.5,4.5
Estimate Sex And Age Total Population 65 Years And Over,270,71,13.6,3.8
Estimate Sex And Age Total Population 18 Years And Over,1499,187,1499,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,767,110,51.2,3.1
Estimate Sex And Age Total Population 18 Years And Over Female,732,99,48.8,3.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),104.8,13.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,270,71,270,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,153,42,56.7,8.5
Estimate Sex And Age Total Population 65 Years And Over Female,117,41,43.3,8.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),130.8,47.5,(X),(X)
Estimate Race Total Population,1987,247,1987,(X)
Estimate Race Total Population One Race,1880,240,94.6,3.3
Estimate Race Total Population Two Or More Races,107,67,5.4,3.3
Estimate Race Total Population One Race,1880,240,94.6,3.3
Estimate Race Total Population One Race White,1485,211,74.7,5.9
Estimate Race Total Population One Race Black Or African American,38,22,1.9,1.1
Estimate Race Total Population One Race American Indian And Alaska Native,350,113,17.6,5.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,105,60,5.3,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,1.1
Estimate Race Total Population One Race Asian,7,9,0.4,0.4
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Filipino,6,8,0.3,0.4
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Korean,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,1.1
Estimate Race Total Population One Race Asian Other Asian,1,5,0.1,0.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,1.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,1.1
Estimate Race Total Population One Race Some Other Race,0,10,0.0,1.1
Estimate Race Total Population Two Or More Races,107,67,5.4,3.3
Estimate Race Total Population Two Or More Races White And Black Or African American,9,16,0.5,0.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,64,42,3.2,2.1
Estimate Race Total Population Two Or More Races White And Asian,5,10,0.3,0.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1987,247,1987,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1592,218,80.1,5.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,67,36,3.4,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,434,130,21.8,5.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,12,16,0.6,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,9,12,0.5,0.6
Estimate Hispanic Or Latino And Race Total Population,1987,247,1987,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),58,32,2.9,1.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,49,30,2.5,1.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,9,12,0.5,0.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1929,241,97.1,1.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1460,212,73.5,6.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,38,22,1.9,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,350,113,17.6,5.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,7,9,0.4,0.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,74,61,3.7,3.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,1.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",74,61,3.7,3.0
Estimate Total Housing Units,896,95,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1498,187,1498,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",767,110,51.2,3.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",731,100,48.8,3.1
