Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1692,312,1692,(X)
Estimate Sex And Age Total Population Male,807,149,47.7,4.6
Estimate Sex And Age Total Population Female,885,199,52.3,4.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.2,16.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,102,62,6.0,3.1
Estimate Sex And Age Total Population 5 To 9 Years,99,56,5.9,3.0
Estimate Sex And Age Total Population 10 To 14 Years,134,67,7.9,3.4
Estimate Sex And Age Total Population 15 To 19 Years,108,52,6.4,2.6
Estimate Sex And Age Total Population 20 To 24 Years,91,54,5.4,3.0
Estimate Sex And Age Total Population 25 To 34 Years,242,94,14.3,5.0
Estimate Sex And Age Total Population 35 To 44 Years,156,60,9.2,2.7
Estimate Sex And Age Total Population 45 To 54 Years,240,92,14.2,4.6
Estimate Sex And Age Total Population 55 To 59 Years,91,42,5.4,2.6
Estimate Sex And Age Total Population 60 To 64 Years,103,37,6.1,2.4
Estimate Sex And Age Total Population 65 To 74 Years,161,64,9.5,3.7
Estimate Sex And Age Total Population 75 To 84 Years,140,60,8.3,3.7
Estimate Sex And Age Total Population 85 Years And Over,25,17,1.5,1.0
Estimate Sex And Age Total Population Median Age (Years),38.8,7.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,417,150,24.6,5.7
Estimate Sex And Age Total Population 16 Years And Over,1333,226,78.8,5.5
Estimate Sex And Age Total Population 18 Years And Over,1275,210,75.4,5.7
Estimate Sex And Age Total Population 21 Years And Over,1220,200,72.1,5.9
Estimate Sex And Age Total Population 62 Years And Over,367,83,21.7,5.3
Estimate Sex And Age Total Population 65 Years And Over,326,81,19.3,5.0
Estimate Sex And Age Total Population 18 Years And Over,1275,210,1275,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,658,125,51.6,4.6
Estimate Sex And Age Total Population 18 Years And Over Female,617,116,48.4,4.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),106.6,19.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,326,81,326,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,183,54,56.1,9.2
Estimate Sex And Age Total Population 65 Years And Over Female,143,48,43.9,9.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),128.0,47.9,(X),(X)
Estimate Race Total Population,1692,312,1692,(X)
Estimate Race Total Population One Race,1668,310,98.6,1.3
Estimate Race Total Population Two Or More Races,24,21,1.4,1.3
Estimate Race Total Population One Race,1668,310,98.6,1.3
Estimate Race Total Population One Race White,1655,306,97.8,1.8
Estimate Race Total Population One Race Black Or African American,9,16,0.5,0.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.9
Estimate Race Total Population One Race Asian,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.9
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.9
Estimate Race Total Population One Race Some Other Race,4,9,0.2,0.5
Estimate Race Total Population Two Or More Races,24,21,1.4,1.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,1.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,24,21,1.4,1.3
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,1.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1692,312,1692,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1679,307,99.2,1.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,9,16,0.5,0.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,24,21,1.4,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,1.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,4,9,0.2,0.5
Estimate Hispanic Or Latino And Race Total Population,1692,312,1692,(X)
