Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,867,403,867,(X)
Estimate Sex And Age Total Population Male,393,163,45.3,9.9
Estimate Sex And Age Total Population Female,474,269,54.7,9.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.9,33.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,40,45,4.6,5.3
Estimate Sex And Age Total Population 5 To 9 Years,42,44,4.8,5.4
Estimate Sex And Age Total Population 10 To 14 Years,22,23,2.5,2.9
Estimate Sex And Age Total Population 15 To 19 Years,22,32,2.5,3.8
Estimate Sex And Age Total Population 20 To 24 Years,10,15,1.2,1.8
Estimate Sex And Age Total Population 25 To 34 Years,71,53,8.2,6.7
Estimate Sex And Age Total Population 35 To 44 Years,41,37,4.7,5.1
Estimate Sex And Age Total Population 45 To 54 Years,72,54,8.3,7.9
Estimate Sex And Age Total Population 55 To 59 Years,153,140,17.6,9.9
Estimate Sex And Age Total Population 60 To 64 Years,100,132,11.5,11.6
Estimate Sex And Age Total Population 65 To 74 Years,121,64,14.0,9.7
Estimate Sex And Age Total Population 75 To 84 Years,51,35,5.9,5.2
Estimate Sex And Age Total Population 85 Years And Over,122,146,14.1,12.6
Estimate Sex And Age Total Population Median Age (Years),58.7,5.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,126,82,14.5,9.8
Estimate Sex And Age Total Population 16 Years And Over,752,386,86.7,8.7
Estimate Sex And Age Total Population 18 Years And Over,741,385,85.5,9.8
Estimate Sex And Age Total Population 21 Years And Over,732,385,84.4,10.3
Estimate Sex And Age Total Population 62 Years And Over,294,156,33.9,10.7
Estimate Sex And Age Total Population 65 Years And Over,294,156,33.9,10.7
Estimate Sex And Age Total Population 18 Years And Over,741,385,741,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,311,141,42.0,9.0
Estimate Sex And Age Total Population 18 Years And Over Female,430,261,58.0,9.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),72.3,27.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,294,156,294,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,109,58,37.1,23.6
Estimate Sex And Age Total Population 65 Years And Over Female,185,145,62.9,23.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),58.9,67.9,(X),(X)
Estimate Race Total Population,867,403,867,(X)
Estimate Race Total Population One Race,814,393,93.9,7.1
Estimate Race Total Population Two Or More Races,53,60,6.1,7.1
Estimate Race Total Population One Race,814,393,93.9,7.1
Estimate Race Total Population One Race White,767,384,88.5,10.2
Estimate Race Total Population One Race Black Or African American,0,14,0.0,4.8
Estimate Race Total Population One Race American Indian And Alaska Native,46,58,5.3,6.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,4.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,4.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,4.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,4.8
Estimate Race Total Population One Race Asian,1,3,0.1,0.3
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,4.8
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,4.8
