Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,785,322,785,(X)
Estimate Sex And Age Total Population Male,321,112,40.9,10.1
Estimate Sex And Age Total Population Female,464,241,59.1,10.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),69.2,29.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,59,61,7.5,5.3
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,4.7
Estimate Sex And Age Total Population 10 To 14 Years,41,47,5.2,4.7
Estimate Sex And Age Total Population 15 To 19 Years,95,78,12.1,7.8
Estimate Sex And Age Total Population 20 To 24 Years,10,19,1.3,2.2
Estimate Sex And Age Total Population 25 To 34 Years,180,94,22.9,10.7
Estimate Sex And Age Total Population 35 To 44 Years,151,107,19.2,7.8
Estimate Sex And Age Total Population 45 To 54 Years,71,50,9.0,6.2
Estimate Sex And Age Total Population 55 To 59 Years,43,37,5.5,4.9
Estimate Sex And Age Total Population 60 To 64 Years,24,23,3.1,2.8
Estimate Sex And Age Total Population 65 To 74 Years,79,51,10.1,7.0
Estimate Sex And Age Total Population 75 To 84 Years,9,20,1.1,2.6
Estimate Sex And Age Total Population 85 Years And Over,23,37,2.9,4.9
Estimate Sex And Age Total Population Median Age (Years),35.6,6.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,195,167,24.8,14.5
Estimate Sex And Age Total Population 16 Years And Over,668,237,85.1,10.2
Estimate Sex And Age Total Population 18 Years And Over,590,212,75.2,14.5
Estimate Sex And Age Total Population 21 Years And Over,590,212,75.2,14.5
Estimate Sex And Age Total Population 62 Years And Over,127,73,16.2,10.2
Estimate Sex And Age Total Population 65 Years And Over,111,71,14.1,10.0
Estimate Sex And Age Total Population 18 Years And Over,590,212,590,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,321,112,54.4,9.1
Estimate Sex And Age Total Population 18 Years And Over Female,269,124,45.6,9.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),119.3,43.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,111,71,111,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,51,51,45.9,28.7
Estimate Sex And Age Total Population 65 Years And Over Female,60,41,54.1,28.7
