Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,930,181,930,(X)
Estimate Sex And Age Total Population Male,438,80,47.1,5.5
Estimate Sex And Age Total Population Female,492,126,52.9,5.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.0,19.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,53,33,5.7,3.0
Estimate Sex And Age Total Population 5 To 9 Years,16,16,1.7,1.7
Estimate Sex And Age Total Population 10 To 14 Years,35,30,3.8,2.9
Estimate Sex And Age Total Population 15 To 19 Years,66,39,7.1,4.2
Estimate Sex And Age Total Population 20 To 24 Years,21,18,2.3,1.8
Estimate Sex And Age Total Population 25 To 34 Years,118,56,12.7,5.1
Estimate Sex And Age Total Population 35 To 44 Years,96,42,10.3,4.0
Estimate Sex And Age Total Population 45 To 54 Years,137,75,14.7,7.3
Estimate Sex And Age Total Population 55 To 59 Years,80,37,8.6,3.9
Estimate Sex And Age Total Population 60 To 64 Years,104,52,11.2,4.9
Estimate Sex And Age Total Population 65 To 74 Years,157,51,16.9,5.7
Estimate Sex And Age Total Population 75 To 84 Years,39,40,4.2,4.0
Estimate Sex And Age Total Population 85 Years And Over,8,12,0.9,1.3
Estimate Sex And Age Total Population Median Age (Years),51.1,4.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,127,63,13.7,5.5
Estimate Sex And Age Total Population 16 Years And Over,822,156,88.4,5.1
Estimate Sex And Age Total Population 18 Years And Over,803,151,86.3,5.5
Estimate Sex And Age Total Population 21 Years And Over,760,151,81.7,5.7
Estimate Sex And Age Total Population 62 Years And Over,279,94,30.0,8.6
Estimate Sex And Age Total Population 65 Years And Over,204,67,21.9,6.6
Estimate Sex And Age Total Population 18 Years And Over,803,151,803,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,382,72,47.6,6.2
Estimate Sex And Age Total Population 18 Years And Over Female,421,107,52.4,6.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),90.7,22.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,204,67,204,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,79,30,38.7,12.2
Estimate Sex And Age Total Population 65 Years And Over Female,125,55,61.3,12.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),63.2,33.1,(X),(X)
