Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,416,247,416,(X)
Estimate Sex And Age Total Population Male,244,146,58.7,23.5
Estimate Sex And Age Total Population Female,172,157,41.3,23.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),141.9,160.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,52,88,12.5,19.5
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 15 To 19 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 25 To 34 Years,25,42,6.0,9.3
Estimate Sex And Age Total Population 35 To 44 Years,75,89,18.0,15.6
Estimate Sex And Age Total Population 45 To 54 Years,66,82,15.9,23.0
Estimate Sex And Age Total Population 55 To 59 Years,30,49,7.2,12.1
Estimate Sex And Age Total Population 60 To 64 Years,0,13,0.0,8.6
Estimate Sex And Age Total Population 65 To 74 Years,56,58,13.5,14.9
Estimate Sex And Age Total Population 75 To 84 Years,56,87,13.5,18.5
Estimate Sex And Age Total Population 85 Years And Over,56,91,13.5,21.4
Estimate Sex And Age Total Population Median Age (Years),54.8,18.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,52,88,12.5,19.5
Estimate Sex And Age Total Population 16 Years And Over,364,216,87.5,19.5
Estimate Sex And Age Total Population 18 Years And Over,364,216,87.5,19.5
Estimate Sex And Age Total Population 21 Years And Over,364,216,87.5,19.5
Estimate Sex And Age Total Population 62 Years And Over,168,137,40.4,23.2
Estimate Sex And Age Total Population 65 Years And Over,168,137,40.4,23.2
Estimate Sex And Age Total Population 18 Years And Over,364,216,364,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,244,146,67.0,16.8
Estimate Sex And Age Total Population 18 Years And Over Female,120,100,33.0,16.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),203.3,176.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,168,137,168,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,155,132,92.3,13.5
Estimate Sex And Age Total Population 65 Years And Over Female,13,21,7.7,13.5
