Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1025,403,1025,(X)
Estimate Sex And Age Total Population Male,399,162,38.9,7.9
Estimate Sex And Age Total Population Female,626,273,61.1,7.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),63.7,20.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,38,55,3.7,5.3
Estimate Sex And Age Total Population 5 To 9 Years,59,67,5.8,6.2
Estimate Sex And Age Total Population 10 To 14 Years,38,36,3.7,3.3
Estimate Sex And Age Total Population 15 To 19 Years,28,45,2.7,4.2
Estimate Sex And Age Total Population 20 To 24 Years,34,33,3.3,3.4
Estimate Sex And Age Total Population 25 To 34 Years,117,170,11.4,13.5
Estimate Sex And Age Total Population 35 To 44 Years,0,13,0.0,3.6
Estimate Sex And Age Total Population 45 To 54 Years,201,131,19.6,11.0
Estimate Sex And Age Total Population 55 To 59 Years,32,32,3.1,3.1
Estimate Sex And Age Total Population 60 To 64 Years,24,27,2.3,2.6
Estimate Sex And Age Total Population 65 To 74 Years,283,115,27.6,9.7
Estimate Sex And Age Total Population 75 To 84 Years,144,88,14.0,6.5
Estimate Sex And Age Total Population 85 Years And Over,27,31,2.6,3.0
Estimate Sex And Age Total Population Median Age (Years),54.9,14.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,150,112,14.6,9.7
Estimate Sex And Age Total Population 16 Years And Over,890,364,86.8,8.6
Estimate Sex And Age Total Population 18 Years And Over,875,359,85.4,9.7
Estimate Sex And Age Total Population 21 Years And Over,856,358,83.5,10.9
Estimate Sex And Age Total Population 62 Years And Over,469,186,45.8,13.0
Estimate Sex And Age Total Population 65 Years And Over,454,184,44.3,13.0
Estimate Sex And Age Total Population 18 Years And Over,875,359,875,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,347,150,39.7,9.1
Estimate Sex And Age Total Population 18 Years And Over Female,528,243,60.3,9.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),65.7,24.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,454,184,454,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,197,102,43.4,9.8
Estimate Sex And Age Total Population 65 Years And Over Female,257,100,56.6,9.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),76.7,30.3,(X),(X)
Estimate Race Total Population,1025,403,1025,(X)
Estimate Race Total Population One Race,929,314,90.6,14.0
Estimate Race Total Population Two Or More Races,96,169,9.4,14.0
Estimate Race Total Population One Race,929,314,90.6,14.0
Estimate Race Total Population One Race White,823,298,80.3,15.4
Estimate Race Total Population One Race Black Or African American,106,112,10.3,10.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race Asian,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Korean,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,3.6
Estimate Race Total Population One Race Some Other Race,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races,96,169,9.4,14.0
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1025,403,1025,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,919,391,89.7,10.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,202,203,19.7,15.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,96,169,9.4,14.0
Estimate Hispanic Or Latino And Race Total Population,1025,403,1025,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),96,169,9.4,14.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,96,169,9.4,14.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,929,314,90.6,14.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,823,298,80.3,15.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,106,112,10.3,10.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,3.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,3.6
Estimate Total Housing Units,449,129,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",875,359,875,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",347,150,39.7,9.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",528,243,60.3,9.1
