Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,685,240,685,(X)
Estimate Sex And Age Total Population Male,384,140,56.1,7.0
Estimate Sex And Age Total Population Female,301,117,43.9,7.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),127.6,36.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,5.7
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,5.7
Estimate Sex And Age Total Population 10 To 14 Years,18,26,2.6,3.7
Estimate Sex And Age Total Population 15 To 19 Years,88,64,12.8,7.4
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,5.7
Estimate Sex And Age Total Population 25 To 34 Years,28,44,4.1,6.4
Estimate Sex And Age Total Population 35 To 44 Years,27,43,3.9,6.3
Estimate Sex And Age Total Population 45 To 54 Years,123,76,18.0,10.0
Estimate Sex And Age Total Population 55 To 59 Years,195,134,28.5,16.6
Estimate Sex And Age Total Population 60 To 64 Years,127,99,18.5,13.5
Estimate Sex And Age Total Population 65 To 74 Years,67,62,9.8,8.6
Estimate Sex And Age Total Population 75 To 84 Years,12,20,1.8,3.1
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,5.7
Estimate Sex And Age Total Population Median Age (Years),56.9,3.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,79,58,11.5,6.6
Estimate Sex And Age Total Population 16 Years And Over,653,227,95.3,4.7
Estimate Sex And Age Total Population 18 Years And Over,606,204,88.5,6.6
Estimate Sex And Age Total Population 21 Years And Over,579,195,84.5,9.9
Estimate Sex And Age Total Population 62 Years And Over,146,118,21.3,16.4
Estimate Sex And Age Total Population 65 Years And Over,79,64,11.5,9.2
Estimate Sex And Age Total Population 18 Years And Over,606,204,606,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,336,116,55.4,6.2
Estimate Sex And Age Total Population 18 Years And Over Female,270,101,44.6,6.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),124.4,31.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,79,64,79,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,63,64,79.7,29.2
Estimate Sex And Age Total Population 65 Years And Over Female,16,18,20.3,29.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),393.8,898.8,(X),(X)
Estimate Race Total Population,685,240,685,(X)
Estimate Race Total Population One Race,685,240,100.0,5.7
Estimate Race Total Population Two Or More Races,0,13,0.0,5.7
Estimate Race Total Population One Race,685,240,100.0,5.7
Estimate Race Total Population One Race White,623,220,90.9,13.1
Estimate Race Total Population One Race Black Or African American,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,5.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,5.7
Estimate Race Total Population One Race Asian,62,95,9.1,13.1
