Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,994,256,994,(X)
Estimate Sex And Age Total Population Male,509,148,51.2,8.3
Estimate Sex And Age Total Population Female,485,156,48.8,8.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),104.9,35.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,22,35,2.2,3.4
Estimate Sex And Age Total Population 5 To 9 Years,79,64,7.9,6.4
Estimate Sex And Age Total Population 10 To 14 Years,71,61,7.1,5.7
Estimate Sex And Age Total Population 15 To 19 Years,57,48,5.7,4.2
Estimate Sex And Age Total Population 20 To 24 Years,93,72,9.4,6.4
Estimate Sex And Age Total Population 25 To 34 Years,69,60,6.9,6.2
Estimate Sex And Age Total Population 35 To 44 Years,125,72,12.6,6.7
Estimate Sex And Age Total Population 45 To 54 Years,143,58,14.4,4.9
Estimate Sex And Age Total Population 55 To 59 Years,89,52,9.0,5.1
Estimate Sex And Age Total Population 60 To 64 Years,43,26,4.3,2.7
Estimate Sex And Age Total Population 65 To 74 Years,153,96,15.4,8.5
Estimate Sex And Age Total Population 75 To 84 Years,47,32,4.7,3.4
Estimate Sex And Age Total Population 85 Years And Over,3,5,0.3,0.5
Estimate Sex And Age Total Population Median Age (Years),44.1,8.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,189,94,19.0,7.4
Estimate Sex And Age Total Population 16 Years And Over,822,217,82.7,6.6
Estimate Sex And Age Total Population 18 Years And Over,805,209,81.0,7.4
Estimate Sex And Age Total Population 21 Years And Over,756,202,76.1,8.8
Estimate Sex And Age Total Population 62 Years And Over,240,100,24.1,8.3
Estimate Sex And Age Total Population 65 Years And Over,203,92,20.4,7.7
Estimate Sex And Age Total Population 18 Years And Over,805,209,805,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,331,95,41.1,8.5
Estimate Sex And Age Total Population 18 Years And Over Female,474,155,58.9,8.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),69.8,25.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,203,92,203,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,104,61,51.2,23.4
Estimate Sex And Age Total Population 65 Years And Over Female,99,68,48.8,23.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),105.1,110.3,(X),(X)
Estimate Race Total Population,994,256,994,(X)
Estimate Race Total Population One Race,990,254,99.6,0.8
Estimate Race Total Population Two Or More Races,4,8,0.4,0.8
Estimate Race Total Population One Race,990,254,99.6,0.8
Estimate Race Total Population One Race White,584,209,58.8,13.6
Estimate Race Total Population One Race Black Or African American,350,139,35.2,11.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,3.7
Estimate Race Total Population One Race Asian,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,3.7
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,3.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,3.7
Estimate Race Total Population One Race Some Other Race,56,84,5.6,8.5
Estimate Race Total Population Two Or More Races,4,8,0.4,0.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,4,8,0.4,0.8
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,3.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,994,256,994,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,588,211,59.2,13.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,350,139,35.2,11.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,4,8,0.4,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,56,84,5.6,8.5
Estimate Hispanic Or Latino And Race Total Population,994,256,994,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),130,61,13.1,6.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,130,61,13.1,6.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,864,247,86.9,6.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,510,197,51.3,12.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,350,139,35.2,11.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,4,8,0.4,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,3.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",4,8,0.4,0.8
Estimate Total Housing Units,547,120,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",766,215,766,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",311,98,40.6,8.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",455,157,59.4,8.9
